"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
39,"+1","DRAKE Take Care f/Rihanna",492,15,104,-9,5.062,0.198,15,"38",39,492,148,5.062
40,"-1","WILL.I.AM T.H.E (The Hardest Ever)",488,6,108,-12,1.927,0.033,11,"98",38,488,223,1.934
41,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",451,0,67,-9,2.964,0.015,27,"160",41,451,83,2.964
42,"=","BABY BASH Slide Over",403,4,106,-13,3.461,0.004,8,"--",42,403,135,3.461
43,"+1","MAC MILLER Party On Fifth Ave.",377,-5,34,-22,2.314,-0.128,17,"126",43,382,100,2.558
44,"-1","BOW WOW Sweat f/Lil Wayne",375,-8,24,-18,0.989,-0.002,12,"413",42,384,145,0.991
45,"=","BEYONCE Countdown",350,-18,-129,-8,1.671,-0.046,69,"116",23,1305,349,5.701
46,"+1","ROYALTY Brown Eyed Girl f/Carlitos",323,2,53,3,1.613,0,17,"--",46,323,53,1.657
47,"-1","LADY GAGA Marry The Night",323,-2,39,-21,1.417,-0.041,6,"40",46,325,98,1.476
48,"=","LOVERANCE Up! f/IAMSU! & Skipper",310,6,51,9,2.727,0.102,33,"--",44,455,114,3.691
49,"=","RIHANNA Talk That Talk f/Jay-Z",299,13,42,13,2.744,-0.059,3,"175",49,299,42,2.856
50,"=","SELENA GOMEZ & THE SCENE Love You Like A...",292,10,6,14,2.482,0.146,17,"33",48,292,64,2.578
