"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"=","DRAKE Crew Love f/The Weekend",706,8,72,-5,6.388,0.086,34,"--",36,706,134,6.55
38,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",676,48,235,15,6.877,0.261,12,"--",38,676,235,6.877
39,"-1","KID INK Time Of Your Life",660,12,91,-3,4.415,0.017,40,"--",38,660,142,4.415
40,"+1","WALE Sabotage f/Lloyd",534,-13,-100,-4,4.926,-0.026,52,"--",33,803,195,5.693
41,"-1","T. MILLS Vans On",533,-39,-328,-10,1.986,-0.138,91,"--",27,973,195,4.485
42,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",527,36,243,-5,4.519,0.401,5,"--",42,527,265,4.519
43,"-1","CASSIE King Of Hearts",517,0,0,4,1.59,-0.028,40,"--",40,521,175,1.618
44,"=","SEAN PAUL She Doesn't Mind",475,-4,-282,58,4.352,0.004,96,"--",26,1181,163,6.466
45,"=","CHRIS RENE Young Homie",467,10,30,4,1.721,0.022,32,"--",44,467,59,1.721
46,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",453,28,84,23,4.882,0.414,12,"--",46,453,149,4.882
47,"-1","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",444,-7,26,-13,2.141,0.028,26,"--",43,455,88,5.724
48,"=","FUTURE Same Damn Time",415,6,123,-4,3.017,-0.037,4,"--",48,415,127,3.083
49,"=","WAKA FLOCKA FLAME I Don't Really Care",404,4,53,-12,1.837,0.009,5,"--",49,404,65,1.871
50,"=","ONE DIRECTION What Makes You Beautiful",391,-3,21,-7,2.058,-0.041,11,"--",46,394,85,2.099
