"Title","Artist","Spins"
"Hotline Bling","DRAKE",7691
"679 f/Remy Boyz...","FETTY WAP",6291
"The Hills","THE WEEKND",6049
"What Do You Mean?","JUSTIN BIEBER",4715
"Downtown","MACKLEMORE & RYAN LEWIS",4708
"Here","ALESSIA CARA",4230
"The Fix f/Jeremih","NELLY",3798
"White Iverson","POST MALONE",3625
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",3046
"Comfortable","K CAMP",2951
"Can't Feel My Face","THE WEEKND",2537
"Where Ya At f/Drake","FUTURE",2505
"Good For You f/A$AP Rocky","SELENA GOMEZ",2405
"Zero","CHRIS BROWN",2401
"All Eyes On You f/Minaj/Brown","MEEK MILL",2172
"Hit The Quan","IHEARTMEMPHIS",2027
"Back Up f/Big Sean","DEJ LOAF",1928
"Locked Away f/Adam Levine","R. CITY",1761
"Play No Games","BIG SEAN",1751
"No Role Modelz","J. COLE",1749
"Antidote","TRAVI$ SCOTT",1525
"Wildest Dreams","TAYLOR SWIFT",1455
"Player f/Chris Brown","TINASHE",1425
"Planes f/J. Cole","JEREMIH",1398
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1311
"Get Home f/Kid Ink & Migos","JR CASTRO",1296
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1064
"Come Get Her","RAE SREMMURD",1033
"About You","TREY SONGZ",968
"Same Old Love","SELENA GOMEZ",956
"Sorry","JUSTIN BIEBER",945
"Liquor","CHRIS BROWN",884
"Say It","TORY LANEZ",743
"Again","FETTY WAP",742
"Dessert","DAWIN",741
"On My Mind","ELLIE GOULDING",736
"No Doubt About It","EMPIRE CAST",734
"$ave Dat Money","LIL DICKY",732
"Like I'm Gonna Lose You","MEGHAN TRAINOR",698
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",664
"Stitches","SHAWN MENDES",582
"Jumpman","DRAKE & FUTURE",572
"Back To Back","DRAKE",564
"I'm Up f/Kid Ink","OMARION",547
"Bring It Back f/Aleon Craft","SHY CARTER",527
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",522
"Levels","NICK JONAS",501
"Hello","ADELE",468
"Twist My Fingaz","YG",419
"My House","FLO RIDA",412
