"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","B.O.B Strange Clouds f/Lil Wayne",1862,"-9",-81,"+16",11.292,"-0.012",89,"51",17,2113,334,12.004
21,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",1811,"+67",397,"+95",9.46,"+0.473",42,"1",21,1811,482,9.46
22,"+2","KATY PERRY The One That Got Away",1525,"+5",133,"+110",9.541,"-0.147",82,"18",22,1525,253,9.713
23,"+2","DRAKE Take Care f/Rihanna",1509,"+38",340,"+8",13.454,"+0.791",49,"29",23,1509,340,13.454
24,"-2","RICK ROSS You The Boss f/Nicki Minaj",1496,"-46",-82,"-60",7.812,"-0.415",89,"136",21,1585,183,8.687
25,"-2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1493,"-31",-253,"+44",10.458,"-0.213",162,"33",9,3271,373,21.12
26,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1470,"+48",314,"+35",9.331,"-0.061",45,"157",26,1470,314,9.392
27,"-1","BEYONCE Party f/Kanye & Andre",1423,"-12",-165,"+48",9.016,"+0.046",108,"881",14,2473,395,13.124
28,"=","LIL WAYNE Mirror f/Bruno Mars",1048,"-31",-86,"-19",3.764,"-0.201",77,"117",21,1408,323,5.439
29,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",917,"-18",-54,"+24",5.769,"-0.083",131,"19",12,2915,617,17.54
30,"=","JAY Z & KANYE WEST Gotta Have It",851,"+46",254,"+20",6.173,"+0.179",20,"146",30,851,254,6.173
31,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",788,"-10",87,"-34",4.975,"-0.228",61,"181",30,798,145,5.203
32,"=","BEI MAEJOR Trouble f/J. Cole",764,"-13",-57,"-17",3.275,"-0.129",117,"400",29,1052,173,3.947
33,"+1","RIHANNA Talk That Talk f/Jay-Z",736,"+26",74,"-6",7.193,"-0.096",37,"160",33,736,239,7.677
34,"-1","BABY BASH Slide Over",735,"+18",39,"+17",5.096,"+0.053",42,"--",33,735,160,5.326
35,"=","WILL.I.AM T.H.E (The Hardest Ever)",600,"-33",-104,"-20",1.721,"-0.161",45,"66",33,728,223,2.726
36,"=","ADELE Someone Like You",576,"-35",-280,"-5",4.426,"-0.224",112,"22",21,1463,354,12.408
37,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",558,"-25",-57,"+2",4.103,"-0.217",151,"59",19,1711,336,11.123
38,"+1","DIGGY Do It Like You f/Jeremih",550,"+27",170,"+4",2.32,"+0.185",10,"296",38,550,194,2.32
39,"-1","LOVERANCE Up! f/IAMSU! & Skipper",545,"+7",62,"-8",4.362,"+0.098",67,"--",38,545,144,4.362
40,"+1","ADELE Set Fire To The Rain",507,"+41",211,"+87",3.472,"+0.342",8,"2",40,507,211,3.472
41,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",497,"+18",50,"+63",3.139,"+0.299",51,"35",40,497,117,3.343
42,"+2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",452,"+26",172,"+59",1.826,"+0.141",5,"14",42,452,172,1.826
43,"+4","MINDLESS BEHAVIOR Girls Talkin Bout",439,"+27",193,"+1",1.754,"+0.161",5,"--",43,439,203,1.754
44,"-2","ROSCOE DASH Good Good Night",435,"-21",-175,"+7",2.384,"+0.022",89,"295",26,1199,223,5.403
45,"-2","NICKI MINAJ Fly f/Rihanna",428,"-12",-169,"+27",2.373,"-0.201",149,"137",7,3598,526,17.841
46,"=","CHILDISH GAMBINO Heartbeat",419,"-5",18,"-14",1.809,"-0.038",16,"233",44,424,83,1.885
47,"-2","BUSTA RHYMES Why Stop Now f/Chris Brown",418,"-7",-40,"-9",1.572,"-0.134",32,"--",43,458,175,1.814
48,"+2","JESSIE J Domino",341,"+17",80,"+73",2.752,"+0.131",2,"10",48,341,80,2.752
49,"=","KIRKO BANGZ Drank In My Cup",334,"+5",34,"+0",3.479,"+0.033",3,"169",49,334,34,3.479
50,"--","LMFAO Sorry For Party Rocking",329,"--",101,"--",1.038,"--",1,"161",50,329,101,1.038
