"Title","Artist","Spins"
"Hotline Bling","DRAKE",6948
"Here","ALESSIA CARA",6129
"679 f/Remy Boyz...","FETTY WAP",5567
"White Iverson","POST MALONE",5269
"The Hills","THE WEEKND",4199
"The Fix f/Jeremih","NELLY",3925
"What Do You Mean?","JUSTIN BIEBER",3847
"Back Up f/Big Sean","DEJ LOAF",3304
"Zero","CHRIS BROWN",3065
"Antidote","TRAVI$ SCOTT",2974
"Sorry","JUSTIN BIEBER",2885
"Player f/Chris Brown","TINASHE",2688
"No Role Modelz","J. COLE",2582
"Focus","ARIANA GRANDE",2574
"Play No Games","BIG SEAN",2448
"Jumpman","DRAKE & FUTURE",2236
"Get Home f/Kid Ink & Migos","JR CASTRO",2169
"Hello","ADELE",2083
"Say It","TORY LANEZ",2006
"In The Night","THE WEEKND",1730
"Where Ya At f/Drake","FUTURE",1613
"Hit The Quan","IHEARTMEMPHIS",1597
"Same Old Love","SELENA GOMEZ",1552
"Good For You f/A$AP Rocky","SELENA GOMEZ",1488
"Again","FETTY WAP",1453
"WTF (Where They From)","MISSY ELLIOTT",1210
"Dessert","DAWIN",1153
"$ave Dat Money","LIL DICKY",1150
"All Eyes On You f/Minaj/Brown","MEEK MILL",1143
"My House","FLO RIDA",1107
"Don't","BRYSON TILLER",994
"Downtown","MACKLEMORE & RYAN LEWIS",983
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",936
"Comfortable","K CAMP",854
"Like I'm Gonna Lose You","MEGHAN TRAINOR",850
"California f/Young Dolph","COLONEL LOUD",835
"Me Myself And I f/Bebe Rexha","G-EAZY",741
"On My Mind","ELLIE GOULDING",693
"Liquor","CHRIS BROWN",647
"Watch Out","2 CHAINZ",603
"Locked Away f/Adam Levine","R. CITY",559
"Oui","JEREMIH",536
"Sorry f/Chris Brown","RICK ROSS",533
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",518
"Wildest Dreams","TAYLOR SWIFT",517
"Roses f/Rozes","THE CHAINSMOKERS",509
"Come Get Her","RAE SREMMURD",492
"Take Your Time","ADRIAN MARCEL",445
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",404
"Down In The DM","YO GOTTI",313
