"Title","Artist","Spins"
"Antidote","TRAVI$ SCOTT",5826
"Jumpman","DRAKE & FUTURE",5727
"Sorry","JUSTIN BIEBER",5703
"In The Night","THE WEEKND",4683
"Here","ALESSIA CARA",4283
"Say It","TORY LANEZ",4205
"White Iverson","POST MALONE",4084
"Hotline Bling","DRAKE",3421
"Same Old Love","SELENA GOMEZ",3378
"Again","FETTY WAP",3296
"Get Home f/Kid Ink & Migos","JR CASTRO",2890
"Back Up f/Big Sean","DEJ LOAF",2515
"Me Myself And I f/Bebe Rexha","G-EAZY",2435
"WTF (Where They From)","MISSY ELLIOTT",2388
"Down In The DM","YO GOTTI",2375
"Roses f/Rozes","THE CHAINSMOKERS",2361
"Don't","BRYSON TILLER",2347
"My House","FLO RIDA",2204
"Love Yourself","JUSTIN BIEBER",2184
"Hello","ADELE",2141
"Back To Sleep","CHRIS BROWN",2037
"California f/Young Dolph","COLONEL LOUD",2027
"Get Ugly","JASON DERULO",1764
"No Role Modelz","J. COLE",1668
"Oui","JEREMIH",1446
"$ave Dat Money","LIL DICKY",1353
"Player f/Chris Brown","TINASHE",1300
"Something About You","MAJID JORDAN",1166
"What Do You Mean?","JUSTIN BIEBER",1160
"Take Your Time","ADRIAN MARCEL",950
"The Fix f/Jeremih","NELLY",935
"Hollow","TORI KELLY",890
"Promise f/Fetty Wap","KID INK",856
"Bottom Of The Bottle","CURREN$Y",824
"Saved f/E-40","TY DOLLA $IGN",656
"Play No Games","BIG SEAN",654
"Sorry f/Chris Brown","RICK ROSS",650
"Like I'm Gonna Lose You","MEGHAN TRAINOR",555
"On Purpose f/Pitbull","DOUGIE F",551
"Might Not f/The Weeknd","BELLY",516
"Dessert","DAWIN",465
"Be Right There","DIPLO & SLEEPY TOM",443
"Best Friend","YOUNG THUG",400
"Doin' It Well f/Nicki Minaj","FABOLOUS",392
"Make Up f/Chloe Angelides","R. CITY",383
"On My Mind","ELLIE GOULDING",379
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",348
"Nobody Has To Know","KRANIUM",300
"Might Be","DJ LUKE NASTYY",298
"El Taxi f/Sensato & O. Garcia","PITBULL",232
