"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5735,"-7",31,"-31",38.658,"+0.054",116,"18",1,5769,748,38.77
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5385,"+7",40,"+18",31.444,"-0.035",121,"11",2,5385,585,31.716
3,"=","TYGA Rack City",5267,"+30",293,"-22",29.687,"-0.053",107,"17",3,5267,712,29.74
4,"=","DRAKE Take Care f/Rihanna",4772,"+51",399,"-71",33.164,"+0.186",95,"15",4,4772,749,33.164
5,"=","FLO RIDA Good Feeling",4014,"-65",-320,"-10",23.371,"-0.299",161,"24",1,5291,533,32.79
6,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3927,"+52",249,"+19",21.613,"+0.213",88,"13",6,3927,539,21.613
7,"+1","J. COLE Can't Get Enough f/Trey Songz",3332,"-3",13,"+9",18.704,"+0.446",107,"--",7,3344,483,19.591
8,"-1","JAY Z & KANYE WEST N***** In Paris",3290,"-78",-293,"-67",20.825,"-0.289",184,"38",1,6195,668,41.081
9,"=","RIHANNA We Found Love f/Calvin Harris",3174,"-58",-449,"+22",19.911,"-0.378",161,"34",1,5953,839,35.674
10,"+1","PITBULL F/CHRIS BROWN International Love",3159,"+2",91,"-13",17.662,"+0.016",142,"19",10,3159,314,17.713
11,"-1","CHRIS BROWN Strip f/Kevin McCall",3149,"-27",-30,"-45",17.806,"-0.372",100,"65",10,3187,605,18.236
12,"=","J. COLE Workout",2948,"-32",-335,"+35",20.231,"-0.113",226,"77",1,6176,777,39.536
13,"=","RIHANNA Talk That Talk f/Jay-Z",2912,"+68",350,"+75",17.279,"+0.431",83,"54",13,2912,593,17.279
14,"=","BIG SEAN Dance (A$$)",2633,"-82",-596,"-23",15.844,"-0.361",150,"73",2,5285,615,33.392
15,"=","DRAKE Make Me Proud f/Nicki Minaj",2531,"+5",-165,"+77",16.398,"-0.179",135,"104",6,4140,605,26.004
16,"=","BRUNO MARS It Will Rain",2074,"-59",-358,"-36",11.549,"-0.396",147,"43",7,4001,486,23.199
17,"=","CHRIS BROWN Turn Up The Music",1829,"+55",354,"+7",10.362,"+0.118",28,"22",17,1829,518,10.362
18,"=","LOVERANCE Up! f/IAMSU! & Skipper",1745,"+5",201,"-15",11.424,"-0.287",113,"148",18,1745,244,11.711
19,"+1","KIRKO BANGZ Drank In My Cup",1720,"+42",403,"+0",9.319,"+0.282",48,"86",19,1720,403,9.319
20,"-1","WALE Lotus Flower Bomb f/Miguel",1673,"-57",-432,"+37",10.801,"-0.254",121,"192",8,3754,573,23.242
21,"+2","NICKI MINAJ Starships",1624,"+49",447,"-47",8.55,"+0.199",17,"6/75",21,1624,669,8.55
22,"-1","ADELE Set Fire To The Rain",1612,"-18",-71,"-37",12.417,"-0.190",54,"7",19,1706,395,13.484
23,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1574,"-56",-409,"-21",9.826,"-0.116",91,"235",18,2077,314,11.56
24,"=","BEYONCE Love On Top",1455,"-1",194,"-23",8.018,"-0.028",40,"--",24,1456,305,8.046
25,"+1","DIGGY Do It Like You f/Jeremih",1361,"+31",117,"+35",7.367,"+0.232",56,"207",22,1361,252,7.367
26,"-1","JAY Z & KANYE WEST Gotta Have It",1336,"-67",-542,"-24",9.852,"-0.331",66,"122",19,2008,480,13.51
27,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1191,"+26",145,"+26",7.076,"+0.164",51,"21",26,1191,186,7.076
28,"=","FAT JOE Another Round f/Chris Brown",987,"+18",52,"+16",5.191,"+0.108",45,"149",28,987,169,5.435
29,"=","RIHANNA Birthday Cake",954,"+43",345,"-46",9.455,"+0.101",9,"59",29,954,586,9.455
30,"+2","USHER Climax",931,"+105",608,"+74",6.368,"+0.641",5,"51",30,931,608,6.368
31,"-1","FUTURE Magic f/T.I.",905,"+25",151,"+4",5.246,"+0.158",24,"111",29,905,213,5.246
32,"+2","CALVIN HARRIS Feel So Close",891,"+74",411,"+26",4.682,"+0.473",8,"33",32,891,411,4.682
33,"-2","FLO RIDA Wild Ones f/Sia",884,"+49",262,"+11",4.624,"+0.208",12,"5",31,884,271,4.624
34,"+2","DEV & ENRIQUE IGLESIAS Naked",828,"+15",46,"+5",3.235,"+0.205",36,"180",30,830,247,3.235
35,"=","KATY PERRY Part Of Me",827,"+10",175,"-18",5.159,"-0.059",16,"8",35,827,446,5.218
36,"-3","SEAN PAUL She Doesn't Mind",818,"-5",8,"-23",3.028,"+0.004",44,"312",30,823,163,3.028
37,"+1","JESSIE J Domino",790,"+28",82,"+31",6.089,"+0.348",48,"26",35,790,146,6.089
38,"-1","T. MILLS Vans On",776,"+5",28,"-3",2.611,"-0.009",39,"--",32,776,195,2.676
39,"+1","THE WANTED Glad You Came",733,"+21",203,"-9",4.745,"+0.155",12,"2",39,733,216,4.745
40,"-1","BABY BASH Slide Over",724,"-33",-216,"-11",4.602,"-0.238",88,"--",25,969,160,6.068
41,"=","RIHANNA You Da One",659,"-46",-252,"+13",3.571,"-0.303",114,"106",12,3067,886,15.227
42,"=","MARY J. BLIGE Mr. Wrong",600,"-4",22,"-11",3.547,"-0.022",44,"--",39,604,188,3.569
43,"=","TREY SONGZ Sex Ain't Better Than Love",583,"+4",48,"-13",4.166,"-0.009",25,"357",43,584,107,4.216
44,"=","TRAVIS PORTER Ayy Ladies f/Tyga",577,"+11",111,"+9",3.98,"-0.074",16,"66",44,577,111,4.054
45,"=","MELANIE FIONA 4 AM",551,"+13",120,"+6",3.834,"+0.074",6,"155",45,551,120,3.834
46,"--","CHILDISH GAMBINO Heartbeat",546,"--",-132,"--",2.559,"--",61,"170",29,821,137,3.571
47,"-1","JOHN WEST Already There f/Big Sean",538,"+0",75,"-9",1.63,"-0.017",9,"--",46,538,90,1.673
48,"-1","LMFAO Sorry For Party Rocking",506,"-10",-74,"-11",1.711,"-0.098",47,"50",40,581,140,2.45
49,"=","B.O.B So Good",472,"+52",317,"+27",2.56,"+0.122",2,"30",49,472,317,2.56
50,"-2","FRENCH MONTANA Shot Caller",436,"-1",-21,"+17",2.225,"+0.023",22,"784",44,500,102,4.093
