"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",4745
"Whistle","FLO RIDA",4389
"No Lie f/Drake","2 CHAINZ",4332
"Where Have You Been","RIHANNA",4142
"Let's Go f/Ne-Yo","CALVIN HARRIS",3933
"Heart Attack","TREY SONGZ",3549
"Work Hard, Play Hard","WIZ KHALIFA",3527
"2 Reasons /T.I.","TREY SONGZ",3513
"Cashin' Out","CA$H OUT",3067
"Pound The Alarm","NICKI MINAJ",2992
"As Long As You Love ...","JUSTIN BIEBER",2577
"Lemme See f/Rick Ros...","USHER",2542
"Amen f/Drake & Jerem...","MEEK MILL",2494
"Lights","ELLIE GOULDING",2392
"Scream","USHER",2357
"Don't Wake Me Up","CHRIS BROWN",2091
"Bag Of Money f/Rick ...","WALE",2080
"Titanium f/Sia","DAVID GUETTA",2007
"Let Me Love You","NE-YO",1803
"Pop That f/Rick Ross","FRENCH MONTANA",1519
"I Can Only Imagine f...","DAVID GUETTA",1439
"Payphone f/Wiz Khali...","MAROON 5",1320
"Adorn","MIGUEL",1294
"Nobody's Perfect","J. COLE",1270
"Wide Awake","KATY PERRY",1211
"Turn On The Lights","FUTURE",1188
"Snapbacks & Tattoos","DRIICKY GRAHAM",1166
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1148
"Somebody That I Used...","GOTYE",1005
"New Day f/Dr.Dre & A...","50 CENT",889
"We Run The Night f/P...","HAVANA BROWN",884
"Enough Of No Love f/...","KEYSHIA COLE",875
"Slow Down f/The Team","CLYDE CARSON",819
"Want U Back","CHER LLOYD",728
"Take It To The Head","DJ KHALED",695
"Dance For You","BEYONCE",655
"Dope Chick f/Pusha T","THE-DREAM",653
"Call Me Maybe","CARLY RAE JEPSEN",630
"Swimming Pools (Dran...","KENDRICK LAMAR",560
"Big Booty","CA$H OUT",544
"Invincible f/Ester D...","MGK",541
"Blow Me (One Last Ki...","PINK",515
"Missed Calls","MAC MILLER",500
"Make It Nasty","TYGA",488
"I Don't Like f/Lil R...","CHIEF KEEF",470
"Put It Down f/Chris ...","BRANDY",463
"Get It Started f/Sha...","PITBULL",450
"Birthday Song f/Kany...","2 CHAINZ",425
"I Wish You Would","DJ KHALED",413
"Go Hard","KREAYSHAWN",407
