"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5647,35,-118,87,38.181,0.408,102,"57",1,5872,689,39.084
2,"+1","JAY Z & KANYE WEST N***** In Paris",5035,93,511,34,34.068,0.452,73,"25",2,5035,668,34.068
3,"-1","LIL WAYNE She Will f/Drake",5017,-86,-332,-86,31.489,-0.389,91,"78",2,5364,679,33.166
4,"+1","RIHANNA We Found Love f/Calvin Harris",5000,129,740,-4,29.528,0.463,50,"3",4,5000,796,29.528
5,"-1","J. COLE Workout",4988,61,504,-40,29.927,0.372,115,"31",3,4988,777,29.927
6,"=","LMFAO Sexy And I Know It",4365,71,337,-7,25.775,0.594,61,"6",6,4365,738,25.775
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4247,21,139,-56,23.393,0.134,55,"16",6,4247,700,23.393
8,"+1","DAVID GUETTA Without You f/Usher",3518,99,345,85,17.317,0.332,73,"8",8,3518,465,17.317
9,"-1","DEV In The Dark",3262,-170,-1011,-81,17.758,-0.825,172,"51",3,4584,573,26.046
10,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",3193,37,74,20,20.234,0.446,97,"18",10,3193,373,20.234
11,"=","NICKI MINAJ Fly f/Rihanna",3038,-106,-560,-106,14.109,-0.467,84,"50",7,3598,526,17.841
12,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2457,-42,-245,3,15.691,-0.094,66,"12",12,2915,617,17.54
13,"=","BIG SEAN Dance (A$$)",2434,92,392,5,13.776,0.448,39,"--",13,2434,602,13.776
14,"+1","FLO RIDA Good Feeling",2183,40,336,-32,12.014,0.149,50,"10",14,2183,474,12.014
15,"+1","ACE HOOD Body 2 Body f/Chris Brown",2146,18,110,20,12.948,0.212,95,"--",15,2146,251,12.948
16,"-2","LIL WAYNE How To Love",2109,-46,-542,71,13.146,-0.254,169,"92",1,6857,984,40.803
17,"=","WALE That Way f/Jeremih & Rick Ross",2085,-6,72,-28,12.87,0.042,106,"--",16,2091,296,12.87
18,"+2","DRAKE Make Me Proud f/Nicki Minaj",1981,70,346,-3,12.004,0.495,24,"84",18,1981,605,12.004
19,"=","JASON DERULO It Girl",1957,17,21,0,10.299,0.12,86,"28",18,1957,232,10.299
20,"-2","BAD MEETS EVIL Lighters f/Bruno Mars",1936,-68,-603,45,10.906,-0.273,149,"130",2,5657,850,32.913
21,"=","BIG SEAN Marvin & Chardonnay",1725,-51,-417,17,10.513,-0.125,120,"123",6,3620,589,19.661
22,"=","BRUNO MARS It Will Rain",1516,40,157,-8,7.028,0.239,36,"9",22,1516,353,7.028
23,"=","BEYONCE Party f/Kanye & Andre",1470,53,345,35,11.596,0.323,43,"246",23,1470,345,11.596
24,"=","ADELE Someone Like You",1401,2,13,10,11.971,-0.079,47,"7",22,1422,354,12.408
25,"+1","BEYONCE Countdown",1288,32,150,34,5.686,0.095,38,"97",24,1288,349,5.686
26,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1271,-45,-225,-20,8.556,0.005,86,"21",19,1711,336,11.123
27,"=","PITBULL F/CHRIS BROWN International Love",1166,0,75,-24,4.427,0.091,31,"126",27,1166,314,4.427
28,"=","B.O.B Strange Clouds f/Lil Wayne",1012,49,334,32,5.119,0.083,24,"104",28,1012,334,5.119
29,"=","ROSCOE DASH Good Good Night",965,16,133,-25,4.661,0.053,24,"189",28,965,223,4.661
30,"+1","RICK ROSS You The Boss f/Nicki Minaj",821,23,124,14,4.528,0.136,24,"155",30,821,163,4.528
31,"-1","CHRIS BROWN Wet The Bed",786,-24,-183,-19,5.379,-0.159,79,"335",28,974,139,6.89
32,"+2","WALE Lotus Flower Bomb f/Miguel",754,54,252,28,5.584,0.221,10,"--",32,754,261,5.584
33,"+2","LIL WAYNE Mirror f/Bruno Mars",712,12,137,-29,2.752,0.128,12,"233",33,712,323,2.752
34,"-1","BEI MAEJOR Trouble f/J. Cole",711,10,61,-19,2.422,0.041,52,"222",33,711,173,2.422
35,"-3","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",678,-24,-135,-7,3.994,-0.013,77,"217",27,1107,240,5.099
36,"=","FOSTER THE PEOPLE Pumped Up Kicks",661,-27,-120,-34,4.566,-0.201,73,"13",32,972,213,6.348
37,"=","DRAKE Marvin's Room",653,-26,-208,22,4.818,-0.213,127,"256",17,2253,456,16.484
38,"=","RIHANNA Cheers (Drink To That)",607,-39,-233,-3,3.527,-0.278,108,"75",7,3707,697,16.853
39,"+3","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",604,42,196,42,3.87,0.125,10,"--",39,604,196,3.87
40,"+8","RIHANNA You Da One",586,93,586,93,5.46,0.774,3,"--",40,586,586,5.46
41,"=","TIMBALAND Pass At Me f/Pitbull",583,16,136,-2,2.645,0.028,15,"522",41,583,138,2.645
42,"-2","JAY Z & KANYE WEST Otis f/Otis Redding",579,-16,-81,9,7.924,-0.138,115,"143",9,3026,689,20.091
43,"-4","MIGUEL Quickie",574,-40,-176,-29,4.395,-0.211,118,"538",18,1990,295,10.351
44,"+2","TYGA Still Got It f/Drake",565,46,282,33,3.128,0.164,4,"642",44,565,282,3.128
45,"+2","DRAKE The Motto f/Lil Wayne",540,30,202,-19,5.571,0.094,5,"4",45,540,266,5.571
46,"-2","KATY PERRY The One That Got Away",539,7,54,-2,3.26,0.06,17,"11",44,539,144,3.26
47,"-4","MEEK MILL Ima Boss f/Rick Ross",538,0,-31,18,6.283,0.26,80,"411",39,600,75,6.831
48,"-3","FUTURE Tony Montana",525,4,10,6,3.643,-0.102,19,"--",42,529,90,4.444
49,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",452,-13,-92,-18,1.345,-0.078,28,"--",41,553,140,2.236
50,"=","RED CAFE Fly Together f/Rick Ross",445,-7,-28,-23,5.572,-0.14,17,"524",45,487,103,5.961
