"Title","Artist","Spins"
"As Long As You Love ...","JUSTIN BIEBER",4983
"Let Me Love You","NE-YO",4862
"2 Reasons /T.I.","TREY SONGZ",4835
"Don't Wake Me Up","CHRIS BROWN",4286
"Adorn","MIGUEL",4037
"Pop That f/Rick Ross","FRENCH MONTANA",3323
"Clique f/Big Sean & ...","KANYE WEST",3262
"Diamonds","RIHANNA",3220
"Mercy f/Big Sean/Pus...","KANYE WEST",3084
"No Lie f/Drake","2 CHAINZ",2750
"I Can Only Imagine f...","DAVID GUETTA",2695
"Turn On The Lights","FUTURE",2615
"Pound The Alarm","NICKI MINAJ",2317
"Whistle","FLO RIDA",2190
"I Cry","FLO RIDA",2073
"Birthday Song f/Kany...","2 CHAINZ",1748
"Swimming Pools (Dran...","KENDRICK LAMAR",1742
"Gangnam Style","PSY",1689
"Bands A Make Her Dan...","JUICY J",1602
"Lights","ELLIE GOULDING",1482
"One More Night","MAROON 5",1331
"Celebration f/Chris ...","GAME",1313
"R.I.P. f/Tinie Tempa...","RITA ORA",1273
"My Moment f/2 Chainz","DJ DRAMA",1202
"Put It Down f/Chris ...","BRANDY",1197
"Die Young","KE$HA",1143
"Numb","USHER",1031
"Thinkin Bout You","FRANK OCEAN",990
"Dive In","TREY SONGZ",966
"No Worries f/Detail","LIL WAYNE",965
"Locked Out Of Heaven","BRUNO MARS",919
"Dance For You","BEYONCE",919
"Amen f/Drake & Jerem...","MEEK MILL",867
"Girl On Fire","ALICIA KEYS",830
"Blow Me (One Last Ki...","PINK",793
"Slow Down f/The Team","CLYDE CARSON",790
"Don't Stop The Party","PITBULL",783
"Who Booty f/iamSU","JONN HART",744
"Wicked Games","THE WEEKND",722
"Finally Found You f/...","ENRIQUE IGLESIAS",687
"Young And Gettin It ...","MEEK MILL",684
"Ice f/Lil Wayne","KELLY ROWLAND",670
"Diced Pineapples f/D...","RICK ROSS",597
"Too Close","ALEX CLARE",576
"We Are Never Ever Ge...","TAYLOR SWIFT",556
"Do It f/K-Camp","MYKKO MONTANA",415
"Remember You f/The W...","WIZ KHALIFA",378
"Some Nights","FUN.",360
"Good Time","OWL CITY & CARLY RAE...",331
"Battle Scars f/Guy S...","LUPE FIASCO",290
