"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6668,43,487,-34,36.862,0.256,60,"5",1,6668,984,36.862
2,"=","NICKI MINAJ Super Bass",6271,-43,-166,-42,35.919,0.001,80,"6",1,6438,904,36.328
3,"=","LMFAO Party Rock Anthem",5844,10,180,-12,36.326,0.181,80,"1/87",3,5844,1062,36.326
4,"+2","DJ KHALED I'm On One f/Drake, Rick Ross",5535,29,298,-1,36.009,0.277,72,"--",4,5535,821,36.009
5,"-1","PITBULL Give Me Everything f/Ne-Yo",5528,-61,-322,-49,34.911,-0.298,80,"8",1,6478,925,38.999
6,"-1","KELLY ROWLAND Motivation f/Lil Wayne",5416,-110,-343,-101,32.917,-0.455,80,"--",3,5903,628,34.391
7,"=","BIG SEAN My Last f/Chris Brown",3701,-12,-337,68,26.85,-0.082,80,"95",4,4788,381,28.487
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",3650,-6,204,-67,21.745,-0.075,80,"70",8,3656,418,21.876
9,"=","BAD MEETS EVIL Lighters f/Bruno Mars",3427,50,408,-4,17.673,0.214,40,"2/75",9,3427,850,17.673
10,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2938,49,315,-23,17.041,-0.03,48,"3",10,2938,507,17.071
11,"+2","BEYONCE Best Thing I Never Had",2647,31,243,10,12.969,0.343,52,"18",11,2647,440,12.969
12,"=","MIGUEL Sure Thing",2647,-13,-199,31,16.44,0.216,80,"81",9,3423,446,19.52
13,"-2","CHRIS BROWN She Ain't You",2644,-30,-244,-3,13.596,-0.23,80,"50",5,4046,422,22.024
14,"=","JASON DERULO Don't Wanna Go Home",2051,-73,-352,-68,9.665,-0.347,77,"23",13,2408,471,11.681
15,"=","LUPE FIASCO The Show Goes On",2021,-39,-331,-9,12.658,-0.198,80,"45",1,5598,489,32.494
16,"=","NEW BOYZ Better With the Lights Off",1994,7,157,-18,8.358,0.11,62,"46",16,1994,283,8.358
17,"=","FRANK OCEAN Novacane",1874,-30,-6,-42,8.987,-0.31,66,"281",16,1939,309,11.147
18,"=","TYGA Far Away f/Chris Richardson",1782,21,254,-20,7.673,0.084,44,"153",18,1782,380,7.673
19,"=","BLACK EYED PEAS Just Can't Get Enough",1605,-26,-272,4,10.081,-0.344,80,"47",5,4213,554,22.792
20,"=","TREY SONGZ Unusual f/Drake",1505,-5,-47,7,9.674,-0.234,76,"338",20,1574,280,10.765
21,"=","ADELE Rolling In The Deep",1409,-30,-183,-8,8.31,-0.133,78,"9",16,2377,450,13.832
22,"=","DEV In The Dark",1374,12,160,-9,6.612,0.143,63,"184",22,1374,210,6.612
23,"=","KREAYSHAWN Gucci Gucci",1359,34,338,-22,6.603,0.346,33,"63",23,1359,367,6.603
24,"+1","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1210,-1,187,-34,4.643,-0.01,34,"201",24,1211,252,4.653
25,"-1","RIHANNA Man Down",1190,-42,-353,60,8.277,-0.242,80,"131",14,2462,380,14.98
26,"=","PITBULL Rain Over Me",1071,10,50,13,5.101,0.089,39,"58",26,1080,279,5.139
27,"+2","BRITNEY SPEARS I Wanna Go",990,47,191,33,6.237,0.214,27,"7",27,990,295,6.237
28,"=","MANN The Mack",962,4,83,-13,4.272,0.094,24,"--",28,962,325,4.272
29,"-2","T-PAIN Best Love Song f/Chris Brown",943,-30,-152,-5,5.769,-0.097,80,"36",25,1333,122,7.143
30,"+1","DRAKE Marvin's Room",925,53,268,26,5.721,0.247,18,"13",30,925,268,5.721
31,"-1","WIZ KHALIFA No Sleep",920,28,180,6,3.384,0.085,27,"142",30,920,185,3.384
32,"+2","BIG SEAN Marvin & Chardonnay",854,60,366,20,6.5,0.141,11,"104",32,854,366,6.5
33,"=","YC Racks f/Future",790,-11,-153,2,4.988,-0.075,80,"--",10,3036,347,15.983
34,"-2","NICOLE SCHERZINGER Right There",775,-56,-113,-65,2.687,-0.281,61,"38",29,898,326,3.255
35,"=","JAY Z & KANYE WEST Otis f/Otis Redding",755,23,465,-104,9.585,-0.317,6,"10",34,755,689,10.346
36,"=","GAME Pot Of Gold f/Chris Brown",751,22,166,0,2.567,0.061,15,"251",34,751,257,2.611
37,"=","AFROJACK Take Over Control f/Eva Simons",721,26,164,10,6.224,0.164,66,"76",37,721,164,6.224
38,"=","LADY GAGA The Edge Of Glory",681,16,5,30,4.224,0.041,66,"12",32,1005,189,4.809
39,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",638,-3,-26,9,3.337,-0.004,75,"30",24,1360,367,6.023
40,"=","WIZ KHALIFA On My Level f/Too Short",609,-6,90,-36,6.497,-0.215,41,"226",39,615,167,6.724
41,"=","MIGUEL Quickie",543,7,131,-21,3.286,0.063,9,"211",41,543,196,3.286
42,"=","BRITNEY SPEARS Till The World Ends",450,0,-159,32,3.353,-0.016,80,"64",17,2345,361,13.18
43,"=","T-PAIN Booty Wurk (One Cheek At A...",433,-3,12,-2,3.25,-0.062,40,"40",43,445,112,3.312
