"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","MIGUEL Quickie",1829,"+9",196,"-28",9.744,"-0.024",55,"162",21,1829,295,9.768
22,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1657,"+56",207,"+42",7.956,"+0.210",46,"165",22,1657,262,7.956
23,"=","BRITNEY SPEARS I Wanna Go",1520,"-62",-210,"-95",9.587,"-0.391",73,"27",21,1840,321,11.207
24,"+1","KELLY ROWLAND Lay It On Me f/Big Sean",1278,"+17",188,"-30",6.365,"+0.148",26,"415",24,1278,422,6.365
25,"-1","WIZ KHALIFA No Sleep",1275,"-25",-101,"-2",7.023,"+0.340",73,"81",23,1457,258,7.023
26,"=","NICKI MINAJ Fly f/Rihanna",1223,"+77",450,"+17",6.192,"+0.452",21,"70",26,1223,450,6.192
27,"=","J. COLE Workout",1153,"+32",149,"+18",6.948,"+0.032",52,"--",26,1153,206,6.996
28,"=","ACE HOOD Body 2 Body f/Chris Brown",1106,"+20",242,"-9",7.038,"+0.174",32,"--",27,1106,251,7.038
29,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1041,"+57",334,"+43",6.231,"+0.301",34,"5",29,1041,334,6.231
30,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",879,"+63",272,"+47",4.651,"+0.271",23,"8",30,879,272,4.651
31,"+4","DAVID GUETTA Without You f/Usher",794,"+54",323,"+15",4.88,"+0.255",10,"10",31,794,343,4.88
32,"=","JASON DERULO It Girl",786,"+29",147,"+3",3.094,"+0.064",23,"21",32,786,201,3.094
33,"-2","IYAZ Pretty Girls f/Travie McCoy",769,"+9",159,"+1",3.475,"-0.028",29,"33",31,769,159,3.507
35,"-2","LLOYD Dedication To My Ex...",766,"+13",-12,"+14",3.042,"-0.004",41,"441",28,778,201,3.311
34,"=","ALEXANDRA STAN Mr. Saxobeat",766,"+16",54,"+7",5.357,"+0.035",32,"29",31,766,202,5.69
36,"+1","WALE That Way f/Jeremih & Rick Ross",749,"+20",116,"+6",4.071,"+0.008",43,"211",34,749,116,4.071
37,"-1","AFROJACK Take Over Control f/Eva Simons",741,"+4",9,"+9",5.786,"+0.062",112,"46",29,762,164,6.67
38,"=","LIL PLAYY Birthday Dress",665,"-5",62,"-32",2.356,"-0.024",17,"--",36,673,182,2.393
39,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",576,"+31",135,"+18",2.472,"+0.082",14,"195",39,576,135,2.472
40,"-1","CHRIS BROWN Wet The Bed",571,"+19",135,"+6",4.55,"+0.212",16,"323",39,571,139,4.55
41,"=","JAY Z & KANYE WEST N***** In Paris",528,"+37",120,"+22",7.695,"+0.482",10,"--",41,528,165,7.695
42,"+3","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",493,"+44",277,"+17",3.71,"+0.247",3,"1",42,493,277,3.71
43,"=","FOSTER THE PEOPLE Pumped Up Kicks",488,"+14",92,"-1",3.056,"+0.105",10,"3",43,488,108,3.056
44,"=","NAYER Suave (Kiss Me) f/Mohombi",455,"-18",-55,"-32",1.606,"-0.080",17,"--",41,510,109,1.882
45,"-3","TREY SONGZ Unusual f/Drake",454,"-33",-152,"-20",2.931,"-0.255",122,"--",20,1574,280,10.765
46,"=","CHRIS BROWN Beautiful People f/B. Benass...",447,"+11",66,"-9",1.856,"+0.068",29,"61",45,480,98,3.885
47,"=","TRINA Long Heels Red Bottoms",343,"-3",-11,"-13",1.49,"-0.044",10,"--",47,363,42,1.754
48,"=","MEEK MILL Ima Boss f/Rick Ross",341,"-4",-51,"+0",3.185,"-0.038",17,"401",46,397,62,3.763
49,"=","MARTIN SOLVEIG & DRAGONETTE Hello",275,"-3",-29,"+5",2.023,"+0.034",3,"77",49,293,0,2.032
50,"--","FRANK OCEAN Swim Good",242,"--",67,"--",0.625,"--",1,"--",50,242,67,0.625
