"Title","Artist","Spins"
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",6116
"F**kin Problems f...","A$AP ROCKY",4771
"Who Booty f/iamSU","JONN HART",4297
"Locked Out Of Hea...","BRUNO MARS",4002
"Pour It Up","RIHANNA",3665
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3658
"Scream And Shout","WILL.I.AM F/BRITN...",3401
"Beauty And A Beat...","JUSTIN BIEBER",3150
"Swimming Pools (D...","KENDRICK LAMAR",3085
"Wicked Games","THE WEEKND",3016
"Diamonds","RIHANNA",2994
"Poetic Justice f/...","KENDRICK LAMAR",2956
"All Gold Everythi...","TRINIDAD JAMES",2858
"I'm Different","2 CHAINZ",2715
"Don't You Worry C...","SWEDISH HOUSE MAF...",2595
"Love Me f/Drake &...","LIL WAYNE",2406
"Ball f/Lil Wayne","T.I.",2023
"Girl On Fire","ALICIA KEYS",2017
"Sweet Nothing f/F...","CALVIN HARRIS",1879
"Don't Stop The Pa...","PITBULL",1838
"Thinkin Bout You","FRANK OCEAN",1774
"Neva End f/Kelly ...","FUTURE",1625
"Battle Scars f/Gu...","LUPE FIASCO",1329
"Started From The ...","DRAKE",1323
"I Knew You Were T...","TAYLOR SWIFT",1136
"Simply Amazing","TREY SONGZ",1088
"When I Was Your M...","BRUNO MARS",1051
"No Worries f/Deta...","LIL WAYNE",1047
"Remember You f/Th...","WIZ KHALIFA",974
"Do You","MIGUEL",942
"Dope f/Rick Ross","TYGA",920
"RIP f/2 Chainz","YOUNG JEEZY",879
"One More Night","MAROON 5",842
"C'mon","KE$HA",835
"Don't Judge Me","CHRIS BROWN",828
"Celebration f/Chr...","GAME",805
"Right Here f/Drak...","JUSTIN BIEBER",796
"Keep It Trill","KIRKO BANGZ",776
"She Don't Put It ...","JOE BUDDEN",678
"Die Young","KE$HA",672
"Feel This Moment","PITBULL",553
"Turn Up The Love ...","FAR EAST MOVEMENT",552
"Dirty Work f/Wiz ...","AKON",483
"Loveeeeeee Song f...","RIHANNA",483
"Hey Porsche","NELLY",428
"Poppin' Off","WATCH THE DUCK",404
"Forever Now","NE-YO",348
"Bugatti f/Future ...","ACE HOOD",348
"Trust And Believe","KEYSHIA COLE",333
"Better Be Good","RAVAUGHN",303
