"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",7021
"Get Lucky","DAFT PUNK",5752
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4826
"The Way f/Mac Mil...","ARIANA GRANDE",4475
"Treasure","BRUNO MARS",4034
"Power Trip f/Migu...","J. COLE",3915
"Crooked Smile","J. COLE",3463
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3211
"Holy Grail f/Just...","JAY Z",3085
"Body Party","CIARA",3022
"Mirrors","JUSTIN TIMBERLAKE",2878
"The Other Side","JASON DERULO",2611
"Beat It f/Chris B...","SEAN KINGSTON",2565
"Right Now f/David...","RIHANNA",2256
"No New Friends","DJ KHALED F/DRAKE...",2224
"Bad f/Tiara Thoma...","WALE",2220
"Bubble Butt f/Bru...","MAJOR LAZER",2115
"Take Back The Nig...","JUSTIN TIMBERLAKE",2113
"Clarity f/Foxes","ZEDD",2016
"I Need Your Love","CALVIN HARRIS F/E...",1702
"Tapout f/Birdman,...","RICH GANG",1603
"B**ch, Don't Kill...","KENDRICK LAMAR",1475
"Rich As F**k f/2 ...","LIL WAYNE",1461
"Feds Watching f/P...","2 CHAINZ",1454
"Ain't Worried Abo...","FRENCH MONTANA",1220
"Reason To Hate f/...","DJ FELLI FEL",1199
"Beware f/Lil Wayn...","BIG SEAN",1077
"LoveHate Thing f/...","WALE",1073
"#Beautiful f/Migu...","MARIAH CAREY",1037
"We Can't Stop","MILEY CYRUS",985
"Get Like Me f/Min...","NELLY",827
"U.O.E.N.O","ROCKO",788
"Love More f/Nicki...","CHRIS BROWN",766
"Somebody Else f/N...","MARIO",754
"Mars f/Rick Ross","JAY SEAN",714
"Act Right f/Young...","YO GOTTI",691
"Without Me f/Kell...","FANTASIA",590
"How Many Drinks?","MIGUEL",569
"Fine China","CHRIS BROWN",541
"Outta Nowhere f/D...","PITBULL",502
"Radioactive","IMAGINE DRAGONS",488
"After Party","DORROUGH MUSIC",485
"Come & Get It","SELENA GOMEZ",427
"Work","IGGY AZALEA",368
"Play It Again","BECKY G",364
"Headband  f/2 Cha...","B.O.B",358
"We Outchea f/Lil ...","ACE HOOD",333
"Turn The Night Up","ENRIQUE IGLESIAS",331
"Type Of Way","RICH HOMIE QUAN",319
"Summertime Sadnes...","LANA DEL REY",307
