"Title","Artist","Spins"
"Started From The ...","DRAKE",5656
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4856
"Stay f/Mikky Ekko","RIHANNA",4527
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4523
"Pour It Up","RIHANNA",4513
"When I Was Your M...","BRUNO MARS",4269
"Love Me f/Drake &...","LIL WAYNE",4245
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",3887
"Feel This Moment","PITBULL",3843
"Power Trip f/Migu...","J. COLE",3511
"Mirrors","JUSTIN TIMBERLAKE",2878
"Fine China","CHRIS BROWN",2876
"Crickets f/Jeremi...","DROP CITY YACHT C...",2851
"Poetic Justice f/...","KENDRICK LAMAR",2658
"Bad f/Tiara Thoma...","WALE",2440
"Scream And Shout","WILL.I.AM F/BRITN...",1818
"#thatpower","WILL.I.AM F/JUSTI...",1740
"Bugatti f/Future ...","ACE HOOD",1679
"Leggo f/2 Chainz","B. SMYTH",1588
"B**ch, Don't Kill...","KENDRICK LAMAR",1530
"Freaks f/Nicki Mi...","FRENCH MONTANA",1247
"Sweet Nothing f/F...","CALVIN HARRIS",1234
"Battle Scars f/Gu...","LUPE FIASCO",1147
"Don't You Worry C...","SWEDISH HOUSE MAF...",1130
"Loveeeeeee Song f...","RIHANNA",1110
"We Still In This ...","B.O.B",1045
"Kisses Down Low","KELLY ROWLAND",1025
"Karate Chop f/Cas...","FUTURE",869
"Gangsta","KAT DAHLIA",850
"Rich As F**k f/2 ...","LIL WAYNE",791
"Beat It f/Chris B...","SEAN KINGSTON",782
"The Way f/Mac Mil...","ARIANA GRANDE",735
"RIP f/2 Chainz","YOUNG JEEZY",727
"Alive","KREWELLA",633
"I Love It f/Charl...","ICONA POP",604
"Bad Ass f/Wale & ...","KID INK",557
"High School","NICKI MINAJ",505
"Love And War","TAMAR BRAXTON",505
"Wild For The Nigh...","A$AP ROCKY",504
"Right Here f/Drak...","JUSTIN BIEBER",499
"Get Up (Rattle)","BINGO PLAYERS F/F...",484
"All Gold Everythi...","TRINIDAD JAMES",482
"Female$ Welcomed","TRINIDAD JAMES",460
"All Around The Wo...","JUSTIN BIEBER",457
"So Many Girls f/W...","DJ DRAMA",427
"Show Out f/Young ...","JUICY J",370
"Let It Go f/Akon","WIZ KHALIFA",353
"Ready f/Chris Bro...","FABOLOUS",353
"Just Give Me A Re...","PINK",341
"Loud","T. MILLS",336
