"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6853,"-4",146,"-41",38.56,"-0.259",68,"7",1,6857,984,38.819
2,"+1","LMFAO Party Rock Anthem",5990,"+31",126,"+13",36.996,"+0.137",88,"2/98",2,5990,1062,36.996
3,"-1","NICKI MINAJ Super Bass",5950,"-43",-293,"-15",34.368,"-0.375",88,"8",1,6438,904,36.328
4,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5784,"+43",209,"+3",37.921,"+0.427",80,"25",4,5784,821,37.921
5,"=","PITBULL Give Me Everything f/Ne-Yo",4990,"-77",-502,"-39",32.061,"-0.496",88,"10",1,6478,925,38.999
6,"=","KELLY ROWLAND Motivation f/Lil Wayne",4725,"-90",-589,"+13",29.128,"-0.462",88,"37",3,5903,628,34.391
7,"=","BAD MEETS EVIL Lighters f/Bruno Mars",3994,"+124",542,"+100",20.919,"+0.743",48,"4/85",7,3994,850,20.919
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",3895,"+39",234,"+29",22.107,"+0.138",88,"82",7,3895,418,22.107
9,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3371,"+33",372,"-27",18.348,"+0.111",56,"5",9,3371,507,18.348
10,"=","BIG SEAN My Last f/Chris Brown",3257,"-67",-415,"-36",25.119,"-0.268",88,"109",4,4788,381,28.487
11,"=","BEYONCE Best Thing I Never Had",2882,"+40",223,"+28",14.178,"+0.231",60,"23",11,2882,440,14.178
12,"=","MIGUEL Sure Thing",2403,"-18",-225,"+1",16.42,"+0.064",88,"87",9,3423,446,19.52
13,"=","CHRIS BROWN She Ain't You",2363,"-56",-243,"-16",12.501,"-0.370",88,"47",5,4046,422,22.024
14,"=","NEW BOYZ Better With the Lights Off",2237,"+24",237,"+19",10.153,"+0.157",70,"60",14,2237,283,10.153
