"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6501
"Problem f/Iggy Azalea","ARIANA GRANDE",6130
"2 On f/Schoolboy Q","TINASHE",4790
"Wiggle f/Snoop Dogg","JASON DERULO",4469
"Who Do You Love f/Drake","YG",3773
"Turn Down For What","DJ SNAKE & LIL JON",3747
"Main Chick f/Chris Brown","KID INK",3552
"Na Na","TREY SONGZ",3429
"Believe Me f/Drake","LIL WAYNE",3168
"V. 3005","CHILDISH GAMBINO",3150
"Loyal f/Lil' Wayne","CHRIS BROWN",3071
"Summer","CALVIN HARRIS",2707
"Pills N Potions","NICKI MINAJ",2617
"Good Kisser","USHER",2587
"Not A Bad Thing","JUSTIN TIMBERLAKE",2578
"Rude","MAGIC!",2389
"Am I Wrong","NICO & VINZ",2095
"Cut Her Off","K CAMP",1796
"Move That Doh f/Pharrell","FUTURE",1762
"Latch f/Sam Smith","DISCLOSURE",1731
"2AM","ADRIAN MARCEL",1726
"Come Get It Bae","PHARRELL WILLIAMS",1692
"Partition","BEYONCE",1393
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1347
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",1346
"Trophies f/Drake","YOUNG MONEY",1209
"Don't Tell 'Em f/YG","JEREMIH",1172
"24 Hours","TEEFLII",1162
"We Dem Boyz","WIZ KHALIFA",1159
"She Twerkin","CA$H OUT",1091
"College Drop","SAGE THE GEMINI",978
"Fragile","TECH N9NE",878
"Stay With Me","SAM SMITH",846
"Foreign","TREY SONGZ",807
"Birthday","KATY PERRY",681
"No Mediocre f/Iggy Azalea","T.I.",676
"Crazy","KAT DAHLIA",635
"Wake Up In It","MALLY MALL & TYGA",547
"Pretty Hurts","BEYONCE",543
"I Know f/Rich Homie Quan","YO GOTTI",529
"Sing","ED SHEERAN",515
"Shower","BECKY G",487
"Fight Night","MIGOS",423
"Wasted f/Matthew Koma","TIESTO",421
"Walk Thru f/Problem","RICH HOMIE QUAN",410
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",407
"No Flex Zone","RAE SREMMURD",344
"First Love","JENNIFER LOPEZ",341
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",309
"They Don't Love You No More","DJ KHALED",279
