"Title","Artist","Spins"
"Work f/Drake","RIHANNA",5487
"Oui","JEREMIH",5174
"Might Not f/The Weeknd","BELLY",5105
"Saved f/E-40","TY DOLLA $IGN",4388
"Back To Sleep","CHRIS BROWN",4150
"I Took A Pill In Ibiza","MIKE POSNER",3823
"Me Myself And I f/Bebe Rexha","G-EAZY",3822
"Promise f/Fetty Wap","KID INK",3694
"Work From Home","FIFTH HARMONY",3480
"2 Phones","KEVIN GATES",3406
"Pillowtalk","ZAYN",2905
"Acquainted","THE WEEKND",2837
"Panda","DESIIGNER",2585
"Middle f/Bipolar Sunshine","DJ SNAKE",2424
"Might Be","DJ LUKE NASTYY",2306
"One Dance f/Wizkid & Kyla","DRAKE",2193
"Exchange","BRYSON TILLER",2109
"Low Life f/The Weeknd","FUTURE",1903
"Dangerous Woman","ARIANA GRANDE",1798
"Company","JUSTIN BIEBER",1790
"NO","MEGHAN TRAINOR",1730
"Love Yourself","JUSTIN BIEBER",1439
"Moolah","YOUNG GREATNESS",1394
"Down In The DM","YO GOTTI",1333
"Body f/Jeremih","DREEZY",1197
"Roses f/Rozes","THE CHAINSMOKERS",1170
"All The Way Up","FAT JOE & REMY MA",1153
"Cut It f/Young Dolph","O.T. GENASIS",1093
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",1092
"LA Confidential","TORY LANEZ",1068
"If It Ain't Love","JASON DERULO",933
"Never Forget You","ZARA LARSSON & MNEK",928
"Something New f/Chris Brown","ZENDAYA",928
"Formation","BEYONCE",823
"Needed Me","RIHANNA",798
"Famous","KANYE WEST",796
"Law","YO GOTTI",680
"What A Night","KAT DELUNA",674
"Hands To Myself","SELENA GOMEZ",653
"Summer Sixteen","DRAKE",607
"Team","IGGY AZALEA",604
"Close f/Tove Lo","NICK JONAS",575
"Do It Like Me","DLOW",556
"7 Years","LUKAS GRAHAM",539
"Pop Style f/The Throne","DRAKE",510
"Stressed Out","TWENTY ONE PILOTS",486
"New Level","A$AP FERG",467
"Permission","RO JAMES",442
"Don't Mind","KENT JONES",397
"Cake By The Ocean","DNCE",315
