"Title","Artist","Spins"
"Say It","TORY LANEZ",6033
"In The Night","THE WEEKND",5309
"Jumpman","DRAKE & FUTURE",4676
"Me Myself And I f/Bebe Rexha","G-EAZY",4308
"Again","FETTY WAP",4208
"Love Yourself","JUSTIN BIEBER",4037
"Antidote","TRAVI$ SCOTT",3767
"Sorry","JUSTIN BIEBER",3558
"My House","FLO RIDA",3525
"Don't","BRYSON TILLER",3470
"Down In The DM","YO GOTTI",3393
"Same Old Love","SELENA GOMEZ",3324
"Roses f/Rozes","THE CHAINSMOKERS",3167
"Work f/Drake","RIHANNA",2970
"Back To Sleep","CHRIS BROWN",2886
"Get Ugly","JASON DERULO",2138
"Oui","JEREMIH",2116
"Promise f/Fetty Wap","KID INK",2021
"California f/Young Dolph","COLONEL LOUD",1871
"Saved f/E-40","TY DOLLA $IGN",1713
"Might Not f/The Weeknd","BELLY",1689
"Something About You","MAJID JORDAN",1463
"Bottom Of The Bottle","CURREN$Y",1324
"Might Be","DJ LUKE NASTYY",1236
"$ave Dat Money","LIL DICKY",1008
"Hollow","TORI KELLY",989
"WTF (Where They From)","MISSY ELLIOTT",947
"Hello","ADELE",879
"Best Friend","YOUNG THUG",857
"Get Home f/Kid Ink & Migos","JR CASTRO",725
"I Took A Pill In Ibiza","MIKE POSNER",713
"2 Phones","KEVIN GATES",706
"Hands To Myself","SELENA GOMEZ",621
"Girl f/Kaytranada","THE INTERNET",597
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",589
"Be Right There","DIPLO & SLEEPY TOM",575
"Play No Games","BIG SEAN",523
"Middle f/Bipolar Sunshine","DJ SNAKE",522
"El Taxi f/Sensato & O. Garcia","PITBULL",474
"Doin' It Well f/Nicki Minaj","FABOLOUS",472
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",437
"Make Up f/Chloe Angelides","R. CITY",428
"Stressed Out","TWENTY ONE PILOTS",424
"When We Were Young","ADELE",372
"Summer Sixteen","DRAKE",338
"Exchange","BRYSON TILLER",331
"One Call Away","CHARLIE PUTH",313
"Out Of The Woods","TAYLOR SWIFT",310
"Milly Rock","2 MILLY",286
"Hide Away","DAYA",286
