"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",6096
"Uptown Funk f/Bruno Mars","MARK RONSON",5723
"She Knows f/Juicy J","NE-YO",5606
"Jealous","NICK JONAS",4291
"Only f/Drake, Lil Wayne","NICKI MINAJ",3904
"Love Me Harder","ARIANA GRANDE & THE WEEKND",3856
"Time Of Our Lives f/Ne-Yo","PITBULL",3703
"7/11","BEYONCE",3698
"I Don't F**k With You f/E-40","BIG SEAN",3557
"Tuesday f/Drake","I LOVE MAKONNEN",3071
"Ayo","CHRIS BROWN & TYGA",2774
"Not For Long f/Trey Songz","B.O.B",2649
"Truffle Butter f/Drake...","NICKI MINAJ",2555
"Apparently","J. COLE",2366
"Somebody f/Jeremih","NATALIE LA ROSE",2284
"I'm Not The Only One","SAM SMITH",2079
"About The Money f/Young Thug","T.I.",2069
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",2004
"GDFR f/Sage The Gemini","FLO RIDA",1700
"Blank Space","TAYLOR SWIFT",1565
"Body Language f/Usher/Tinashe","KID INK",1559
"Try Me","DEJ LOAF",1471
"No Type","RAE SREMMURD",1464
"Thinking Out Loud","ED SHEERAN",1454
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1406
"CoCo","O.T. GENASIS",1334
"Hold You Down f/Chris Brown...","DJ KHALED",1328
"Only One f/Paul McCartney","KANYE WEST",1166
"Beg For It f/MØ","IGGY AZALEA",1151
"Waves","MR PROBZ",1036
"Earned It","THE WEEKND",972
"Good Lovin f/Miguel","LUDACRIS",944
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",859
"The Body f/Jeremih","WALE",786
"Can't Trust Thots f/F. Montana","WASH",772
"Hotel f/Chris Brown","KID INK",764
"Sober","CHILDISH GAMBINO",727
"The Heart Wants What It Wants","SELENA GOMEZ",631
"Lips Are Movin","MEGHAN TRAINOR",621
"Trampoline","KALIN & MYLES",618
"Often","THE WEEKND",573
"Heroes","ALESSO",555
"Habits (Stay High)","TOVE LO",537
"Open Wide f/Big Sean","CALVIN HARRIS",528
"Take Me To Church","HOZIER",520
"How About Now","DRAKE",515
"Backflip f/YG & IAMSU","CASEY VEGGIES",483
"Style","TAYLOR SWIFT",433
"Feeling Myself f/Beyonce","NICKI MINAJ",421
"Sugar","MAROON 5",404
