"Title","Artist","Spins"
"Antidote","TRAVI$ SCOTT",6042
"Sorry","JUSTIN BIEBER",5736
"Jumpman","DRAKE & FUTURE",5477
"In The Night","THE WEEKND",4549
"Here","ALESSIA CARA",4547
"White Iverson","POST MALONE",4380
"Say It","TORY LANEZ",4082
"Hotline Bling","DRAKE",3699
"Same Old Love","SELENA GOMEZ",3313
"Again","FETTY WAP",3123
"Back Up f/Big Sean","DEJ LOAF",2887
"Get Home f/Kid Ink & Migos","JR CASTRO",2872
"Hello","ADELE",2565
"WTF (Where They From)","MISSY ELLIOTT",2389
"Me Myself And I f/Bebe Rexha","G-EAZY",2237
"Roses f/Rozes","THE CHAINSMOKERS",2233
"Don't","BRYSON TILLER",2193
"Down In The DM","YO GOTTI",2160
"My House","FLO RIDA",2078
"Love Yourself","JUSTIN BIEBER",1989
"California f/Young Dolph","COLONEL LOUD",1973
"Back To Sleep","CHRIS BROWN",1912
"No Role Modelz","J. COLE",1833
"Player f/Chris Brown","TINASHE",1792
"Get Ugly","JASON DERULO",1665
"$ave Dat Money","LIL DICKY",1433
"Oui","JEREMIH",1340
"What Do You Mean?","JUSTIN BIEBER",1211
"Something About You","MAJID JORDAN",1150
"The Fix f/Jeremih","NELLY",1029
"Take Your Time","ADRIAN MARCEL",984
"Hollow","TORI KELLY",867
"Bottom Of The Bottle","CURREN$Y",740
"Play No Games","BIG SEAN",702
"Sorry f/Chris Brown","RICK ROSS",679
"Promise f/Fetty Wap","KID INK",589
"On Purpose f/Pitbull","DOUGIE F",577
"Like I'm Gonna Lose You","MEGHAN TRAINOR",575
"Saved f/E-40","TY DOLLA $IGN",544
"Dessert","DAWIN",540
"Be Right There","DIPLO & SLEEPY TOM",423
"On My Mind","ELLIE GOULDING",421
"Make Up f/Chloe Angelides","R. CITY",389
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",385
"Nobody Has To Know","KRANIUM",357
"Doin' It Well f/Nicki Minaj","FABOLOUS",345
"Might Not f/The Weeknd","BELLY",288
"Best Friend","YOUNG THUG",249
"Might Be","DJ LUKE NASTYY",215
"Hide Away","DAYA",197
