"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5346,"-18",135,"-92",34.198,"-0.030",116,"60",1,5374,562,34.228
2,"=","DRAKE Take Care f/Rihanna",4989,"-15",-204,"+35",35.53,"-0.055",163,"46",1,5759,749,42.959
3,"=","FLO RIDA Wild Ones f/Sia",4751,"+39",276,"+9",29.948,"+0.168",80,"6",3,4751,738,29.948
4,"=","RIHANNA Birthday Cake",4576,"-9",-64,"+8",32.071,"+0.194",77,"43",3,4670,693,33.894
5,"=","DRAKE The Motto f/Lil Wayne",4279,"-51",-402,"+22",36.884,"-0.360",184,"34",1,5837,748,46.701
6,"=","NICKI MINAJ Starships",3917,"+85",513,"+33",25.886,"+0.699",85,"10/35",6,3917,669,25.886
7,"=","USHER Climax",3613,"-58",-426,"-35",23.911,"-0.401",73,"40",5,4192,732,29.703
8,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3557,"+66",440,"+26",27.009,"+0.624",60,"124",8,3557,462,27.009
9,"=","LOVERANCE Up! f/IAMSU! & Skipper",3402,"+11",1,"+18",26.875,"+0.071",181,"105",7,3406,410,27.33
10,"=","JUSTIN BIEBER Boyfriend",2674,"-53",-230,"-45",15.505,"-0.532",47,"4",10,3001,1416,18.713
11,"=","TYGA Faded f/Lil Wayne",2657,"+86",377,"+57",19.934,"+0.454",65,"56",11,2657,377,19.934
12,"=","RIHANNA Talk That Talk f/Jay-Z",2362,"-26",-319,"+45",14.842,"-0.234",151,"121",3,4202,593,26.436
13,"=","NICKI MINAJ Right By My Side f/Chris Bro...",2027,"-24",-66,"-28",13.835,"+0.011",49,"139",13,2101,531,14.486
14,"=","B.O.B So Good",1924,"-71",-342,"-41",9.802,"-0.579",70,"36",13,2434,554,14.266
15,"=","THE WANTED Glad You Came",1903,"-26",-74,"-20",13.761,"-0.102",80,"14",15,2002,254,13.863
16,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1827,"+19",102,"-4",11.476,"-0.030",84,"68",16,1827,196,11.575
17,"=","GOTYE Somebody That I Used To Know",1794,"+49",386,"-26",11.629,"+0.344",28,"1",17,1794,530,11.629
18,"+1","CA$H OUT Cashin' Out",1684,"+89",325,"+70",12.095,"+0.757",43,"50",18,1684,325,12.095
19,"-1","FUN. We Are Young f/Janelle Monae",1654,"+17",119,"-29",12.512,"+0.191",42,"5",17,1654,287,12.512
20,"=","PITBULL Back In Time",1444,"+35",201,"+10",8.571,"+0.297",37,"13",20,1444,353,8.571
21,"+1","TREY SONGZ Heart Attack",1308,"+46",204,"+56",7.572,"+0.439",38,"98",21,1308,271,7.572
22,"-1","CALVIN HARRIS Feel So Close",1271,"-3",-127,"+35",7.764,"+0.048",76,"18",19,1587,456,9.925
23,"+6","USHER Scream",1235,"+88",668,"-22",8.211,"+0.462",9,"17",23,1235,732,8.211
24,"=","DJ KHALED Take It To The Head",1232,"+12",173,"-24",8.104,"-0.095",40,"108",24,1232,253,8.199
25,"-2","FAT JOE Another Round f/Chris Brown",1228,"-1",-22,"+10",10.832,"-0.058",113,"198",18,1668,281,15.079
26,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",1225,"+51",216,"+32",9.83,"+0.209",28,"21",26,1225,352,9.83
27,"-1","DRAKE HYFR (Hell Ya F**kin' Right)",1220,"+32",237,"-31",8.374,"+0.274",21,"74",26,1220,374,8.374
28,"-3","E-40 Function f/YG, iamSU, Problem",1209,"+15",108,"+0",9.636,"+0.017",59,"--",25,1209,160,9.636
29,"+1","WIZ KHALIFA Work Hard, Play Hard",1179,"+48",420,"-56",9.228,"+0.406",14,"33",29,1179,545,9.228
30,"-2","CHRIS BROWN Turn Up The Music",1108,"-48",-169,"-28",8.399,"-0.244",96,"65",10,2867,518,18.461
31,"=","RIHANNA Where Have You Been",1085,"+29",313,"-52",7.743,"+0.164",13,"12",31,1085,452,7.743
32,"+1","JENNIFER LOPEZ Dance Again f/Pitbull",1045,"+14",81,"-2",5.546,"+0.108",39,"9",30,1045,393,5.546
33,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1035,"-21",-148,"-10",9.324,"-0.211",119,"114",16,1959,331,13.372
34,"=","DRAKE Crew Love f/The Weekend",895,"+10",110,"+4",9.535,"+0.248",50,"268",33,895,134,9.535
35,"+2","J. COLE Nobody's Perfect",671,"+29",191,"-1",3.599,"+0.147",11,"--",35,671,192,3.599
36,"-1","KID INK Time Of Your Life",659,"-24",-22,"-32",4.714,"-0.183",56,"--",35,706,142,5.013
37,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",639,"+4",60,"-6",6.166,"-0.061",28,"53",37,639,167,6.247
38,"-2","KATY PERRY Part Of Me",617,"-30",-88,"-24",4.588,"-0.194",84,"28",25,1086,446,8.071
39,"=","MAROON 5 Payphone f/Wiz Khalifa",592,"+25",190,"+4",3.713,"+0.157",7,"3",39,592,190,3.713
40,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",541,"+13",69,"+8",4.414,"-0.083",16,"273",40,541,143,4.497
41,"+1","DAVID GUETTA Titanium f/Sia",529,"+30",53,"+26",2.05,"+0.165",14,"32",41,529,153,2.05
42,"-1","FUTURE Same Damn Time",521,"-1",44,"-6",3.686,"+0.054",20,"--",39,522,127,3.686
43,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",499,"+22",173,"-11",4.399,"-0.027",7,"125",43,499,184,4.426
44,"-1","FUTURE Magic f/T.I.",491,"+8",-64,"+59",3.392,"+0.039",92,"--",21,1433,213,10.217
45,"+1","ONE DIRECTION What Makes You Beautiful",455,"+5",13,"+1",2.524,"+0.088",25,"8",45,455,85,2.524
46,"-1","T-PAIN Turn All The Lights On f/Ne-Yo",435,"-23",-170,"+0",2.668,"-0.099",52,"--",35,714,167,3.851
47,"--","T.I. Love This Life",421,"--",34,"--",2.052,"--",6,"--",47,421,34,2.052
48,"-1","WAKA FLOCKA FLAME I Don't Really Care",416,"+0",1,"-12",2.087,"-0.029",20,"174",47,423,65,2.116
49,"=","RITA ORA How We Do (Party)",412,"+7",112,"-30",1.724,"+0.036",2,"233",49,412,142,1.724
50,"-2","CHRIS RENE Young Homie",394,"-18",-82,"-11",1.589,"-0.034",48,"111",41,505,65,1.813
