"Title","Artist","Spins"
"Problem f/Iggy Azalea","ARIANA GRANDE",6355
"Fancy","IGGY AZALEA",5973
"2 On f/Schoolboy Q","TINASHE",5341
"Wiggle f/Snoop Dogg","JASON DERULO",4713
"Main Chick f/Chris Brown","KID INK",3936
"Who Do You Love f/Drake","YG",3839
"Believe Me f/Drake","LIL WAYNE",3730
"V. 3005","CHILDISH GAMBINO",3354
"Turn Down For What","DJ SNAKE & LIL JON",3116
"Na Na","TREY SONGZ",3039
"Am I Wrong","NICO & VINZ",2905
"Pills N Potions","NICKI MINAJ",2823
"Rude","MAGIC!",2757
"Summer","CALVIN HARRIS",2727
"Latch f/Sam Smith","DISCLOSURE",2047
"Good Kisser","USHER",1856
"Don't Tell 'Em f/YG","JEREMIH",1828
"2AM","ADRIAN MARCEL",1794
"Come Get It Bae","PHARRELL WILLIAMS",1777
"Cut Her Off","K CAMP",1744
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",1740
"Not A Bad Thing","JUSTIN TIMBERLAKE",1662
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1509
"24 Hours","TEEFLII",1342
"We Dem Boyz","WIZ KHALIFA",1308
"Partition","BEYONCE",1288
"No Mediocre f/Iggy Azalea","T.I.",1251
"Trophies f/Drake","YOUNG MONEY",1235
"Move That Doh f/Pharrell","FUTURE",1216
"She Twerkin","CA$H OUT",1133
"Stay With Me","SAM SMITH",1095
"College Drop","SAGE THE GEMINI",1067
"Foreign","TREY SONGZ",966
"Black Widow f/Rita Ora","IGGY AZALEA",819
"Fragile","TECH N9NE",751
"Pretty Hurts","BEYONCE",650
"I Know f/Rich Homie Quan","YO GOTTI",564
"Birthday","KATY PERRY",545
"Fight Night","MIGOS",528
"Shower","BECKY G",520
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",454
"Crazy","KAT DAHLIA",452
"Walk Thru f/Problem","RICH HOMIE QUAN",423
"No Flex Zone","RAE SREMMURD",420
"Wasted f/Matthew Koma","TIESTO",362
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",343
"First Love","JENNIFER LOPEZ",320
"Money Can't Buy f/Jeezy","NE-YO",306
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",301
"I Won f/Kanye West","FUTURE",267
