"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",5610,"-72",-416,"-43",37.243,"-0.501",120,"19",1,6857,984,40.803
2,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5391,"-53",-268,"-107",31.083,"-0.203",100,"22",2,5657,850,32.913
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4783,"-32",-119,"+3",32.177,"-0.271",132,"61",2,5875,821,38.385
4,"=","LMFAO Party Rock Anthem",4064,"-1",-247,"+29",27.082,"+0.016",140,"10",2,6094,1062,37.822
5,"=","DRAKE Headlines",4057,"+97",532,"+13",26.525,"+0.571",53,"25",5,4057,689,26.525
6,"=","NEW BOYZ Better With the Lights Off",3803,"+57",332,"+48",16.691,"+0.349",122,"42",6,3803,452,16.691
7,"=","PITBULL Give Me Everything f/Ne-Yo",3679,"-34",-215,"-16",25.193,"-0.180",140,"35",1,6478,925,38.999
8,"=","NICKI MINAJ Super Bass",3652,"-29",-218,"+3",22.708,"-0.136",140,"27",1,6438,904,36.328
9,"=","RIHANNA Cheers (Drink To That)",3538,"+24",162,"-2",16.077,"+0.015",59,"12",9,3538,697,16.077
10,"=","BEYONCE Best Thing I Never Had",3442,"-63",-442,"-19",16.65,"-0.392",112,"78",5,4038,440,19.519
11,"=","BIG SEAN Marvin & Chardonnay",3386,"+24",17,"-29",16.974,"+0.027",71,"46",10,3386,589,18.208
12,"=","LIL WAYNE She Will f/Drake",3322,"+92",407,"+32",21.167,"+0.688",42,"248",12,3322,679,21.167
13,"=","DEV In The Dark",3094,"+43",239,"+8",16.632,"+0.438",123,"14",13,3094,280,16.632
14,"=","TYGA Far Away f/Chris Richardson",2820,"-14",-31,"-31",13.691,"+0.093",104,"146",13,2875,380,13.836
15,"=","KELLY ROWLAND Motivation f/Lil Wayne",2407,"-108",-388,"-106",15.96,"-0.689",140,"65",3,5903,628,34.391
16,"=","KREAYSHAWN Gucci Gucci",2063,"-95",-429,"-77",9.877,"-0.425",93,"72",16,2530,367,11.812
17,"+2","NICKI MINAJ Fly f/Rihanna",2006,"+54",296,"+12",9.057,"+0.093",35,"56",17,2006,526,9.057
18,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",2005,"+15",121,"-15",10.038,"+0.124",60,"120",18,2005,266,10.038
19,"-2","JAY Z & KANYE WEST Otis f/Otis Redding",1920,"-72",-544,"+19",12.123,"-0.466",66,"60",9,3026,689,20.091
20,"=","MIGUEL Quickie",1919,"-28",-21,"-48",9.916,"-0.180",69,"190",18,1990,295,10.351
21,"=","KATY PERRY Last Friday Night (T.G.I.F.)",1741,"-34",-247,"+10",9.881,"-0.270",108,"44",9,3627,507,18.775
22,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1688,"+36",274,"-27",9.434,"+0.230",48,"7",22,1688,373,9.434
23,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1642,"+12",94,"-21",7.203,"+0.083",40,"275",23,1642,422,7.203
24,"+1","J. COLE Workout",1571,"+38",193,"+17",9.939,"+0.145",66,"--",24,1571,250,9.939
25,"-1","DRAKE Marvin's Room",1501,"-33",-312,"-16",12.864,"-0.101",78,"66",17,2253,456,16.484
26,"=","JAY Z & KANYE WEST N***** In Paris",1407,"+69",440,"+9",13.44,"+0.323",24,"--",26,1407,464,13.44
27,"=","DAVID GUETTA Without You f/Usher",1365,"+33",248,"-4",6.911,"+0.099",24,"8",26,1365,356,6.911
28,"=","ACE HOOD Body 2 Body f/Chris Brown",1272,"-7",40,"-30",7.863,"-0.085",46,"--",26,1280,251,7.952
29,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1239,"-3",73,"-32",6.8,"+0.004",37,"13",27,1242,336,6.8
30,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1118,"+48",306,"+1",7.335,"+0.240",17,"2",30,1118,332,7.335
31,"-1","LUPE FIASCO Out Of My Head f/Trey Songz",1073,"-22",-299,"+46",6.233,"-0.242",140,"356",7,4058,418,23.033
