"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"-4","FRANK OCEAN Novacane",601,"-45",-279,"+12",3.465,"-0.295",88,"521",16,1939,309,11.147
42,"=","T-PAIN Best Love Song f/Chris Brown",543,"-8",-21,"+6",3.981,"+0.001",102,"61",25,1333,122,7.143
43,"=","RAY J Bananas",541,"-2",25,"-26",1.901,"-0.005",24,"--",41,543,200,2.008
44,"=","WIZ KHALIFA On My Level f/Too Short",538,"+16",1,"+21",4.64,"+0.141",63,"--",37,630,167,6.724
45,"+1","ALEXANDRA STAN Mr. Saxobeat",509,"+28",154,"+5",4.367,"+0.148",8,"37",45,509,154,4.367
46,"-1","WALE That Way f/Jeremih & Rick Ross",496,"+10",48,"+1",2.591,"+0.030",19,"309",45,496,87,2.591
47,"+2","KELLY ROWLAND Lay It On Me f/Big Sean",471,"+63",243,"+49",1.922,"+0.236",2,"--",47,471,243,1.922
49,"-2","JASON DERULO Don't Wanna Go Home",427,"-21",-282,"+41",2.309,"-0.098",99,"65",13,2408,471,11.681
48,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",427,"+10",54,"-13",2.184,"+0.076",10,"5",47,427,148,2.184
50,"--","IYAZ Pretty Girls f/Travie McCoy",396,"--",57,"--",1.374,"--",5,"47",50,396,116,1.374
