"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FLO RIDA Good Feeling",5222,"-8",-61,"+1",29.699,"-0.225",132,"7",1,5291,533,32.79
2,"=","JAY Z & KANYE WEST N***** In Paris",4725,"-76",-456,"-52",28.212,"-0.365",155,"18",1,6195,668,41.081
3,"=","RIHANNA We Found Love f/Calvin Harris",4672,"-8",-88,"+21",29.344,"-0.071",132,"16",1,5953,839,35.674
4,"=","DRAKE The Motto f/Lil Wayne",4598,"+68",494,"+23",32.395,"+0.710",87,"15",4,4598,748,32.395
5,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",4524,"+76",508,"+20",28.139,"+0.507",92,"10",5,4524,585,28.139
6,"-1","J. COLE Workout",4427,"-38",-351,"+1",31.827,"-0.254",197,"37",1,6176,777,39.536
7,"=","BIG SEAN Dance (A$$)",4346,"-55",-455,"-12",26.615,"-0.248",121,"33",2,5285,615,33.392
8,"=","DRAKE Make Me Proud f/Nicki Minaj",3837,"-11",-36,"+1",25.968,"+0.051",106,"56",6,4140,605,26.004
9,"+1","TYGA Rack City",3817,"+59",494,"-38",21.968,"+0.430",78,"9",9,3817,712,21.968
10,"-1","BRUNO MARS It Will Rain",3767,"-55",-200,"-74",20.325,"-0.500",118,"22",7,4001,486,23.199
11,"=","WALE Lotus Flower Bomb f/Miguel",3590,"-32",-155,"-34",21.667,"-0.202",92,"130",8,3754,573,23.242
12,"=","J. COLE Can't Get Enough f/Trey Songz",2941,"+33",275,"+12",19.555,"-0.036",78,"--",12,2941,483,19.591
13,"=","CHRIS BROWN Strip f/Kevin McCall",2864,"+35",123,"+55",15.878,"+0.373",71,"49",13,2864,605,15.878
14,"+1","PITBULL F/CHRIS BROWN International Love",2731,"+48",267,"+22",15.316,"+0.480",113,"13",14,2731,314,15.316
