"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",5684
"See You Again f/Charlie Puth","WIZ KHALIFA",5643
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5593
"Classic Man","JIDENNA",4823
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4681
"Trap Queen","FETTY WAP",4504
"Bitch Better Have My Money","RIHANNA",4357
"Be Real f/Dej Loaf","KID INK",3970
"Want To Want Me","JASON DERULO",3308
"Cheerleader","OMI",3224
"Hood Go Crazy f/B.o.B","TECH N9NE",3182
"Bad Blood","TAYLOR SWIFT",3014
"Can't Feel My Face","THE WEEKND",2981
"All Hands On Deck","TINASHE",2950
"Watch Me","SILENTO",2563
"Wet Dreamz","J. COLE",2411
"The Night Is Still Young","NICKI MINAJ",2403
"Slow Motion","TREY SONGZ",2300
"Fun f/Chris Brown","PITBULL",2018
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1959
"Worth It f/Kid Ink","FIFTH HARMONY",1752
"Do It Again f/Chris Brown","PIA MIA",1688
"Flex","RICH HOMIE QUAN",1557
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1334
"My Way f/Monty","FETTY WAP",1312
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1225
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1137
"The Matrimony f/Usher","WALE",1108
"Nasty Freestyle","T-WAYNE",1006
"Around The World f/Fetty Wap","NATALIE LA ROSE",762
"One Man Can Change The World","BIG SEAN",680
"Blessings f/Drake","BIG SEAN",656
"Talking Body","TOVE LO",645
"Flicka Da Wrist","CHEDDA DA CONNECT",609
"F*ck Up Some Commas","FUTURE",587
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",584
"One Last Time","ARIANA GRANDE",561
"This Could Be Us","RAE SREMMURD",499
"Million","TINK",458
"Bum Bum f/Trey Songz","KAT DELUNA",441
"League Of My Own","SAMANTHA J.",438
"Planes f/J. Cole","JEREMIH",426
"Lil Bit","K CAMP",401
"Feel Right f/Mystikal","MARK RONSON",400
"Coffee","MIGUEL",398
"A Little More","MACHINE GUN KELLY",393
"Yoga","JANELLE MONAE & JIDENNA",375
"Choices","E-40",371
"Five More Hours","DEORRO X CHRIS BROWN",351
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",351
