"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",5079
"Where Have You Been","RIHANNA",4822
"Work Hard, Play Hard","WIZ KHALIFA",4381
"Let's Go f/Ne-Yo","CALVIN HARRIS",3864
"No Lie f/Drake","2 CHAINZ",3689
"Cashin' Out","CA$H OUT",3600
"Whistle","FLO RIDA",3353
"Heart Attack","TREY SONGZ",3324
"Scream","USHER",3197
"2 Reasons /T.I.","TREY SONGZ",2926
"Lemme See f/Rick Ros...","USHER",2867
"Pound The Alarm","NICKI MINAJ",2295
"Lights","ELLIE GOULDING",2222
"Amen f/Drake & Jerem...","MEEK MILL",2137
"As Long As You Love ...","JUSTIN BIEBER",2088
"Titanium f/Sia","DAVID GUETTA",1815
"Bag Of Money f/Rick ...","WALE",1724
"Payphone f/Wiz Khali...","MAROON 5",1684
"Snapbacks & Tattoos","DRIICKY GRAHAM",1619
"Don't Wake Me Up","CHRIS BROWN",1538
"Nobody's Perfect","J. COLE",1512
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1483
"Pop That f/Rick Ross","FRENCH MONTANA",1214
"Somebody That I Used...","GOTYE",1210
"Wide Awake","KATY PERRY",1148
"We Run The Night f/P...","HAVANA BROWN",1088
"I Can Only Imagine f...","DAVID GUETTA",1035
"Call Me Maybe","CARLY RAE JEPSEN",1031
"Let Me Love You","NE-YO",972
"Invincible f/Ester D...","MGK",853
"Adorn","MIGUEL",818
"Turn On The Lights","FUTURE",794
"Make It Nasty","TYGA",767
"Enough Of No Love f/...","KEYSHIA COLE",734
"Take It To The Head","DJ KHALED",733
"Slow Down f/The Team","CLYDE CARSON",687
"Want U Back","CHER LLOYD",630
"Boyfriend","JUSTIN BIEBER",597
"Beez In The Trap f/2...","NICKI MINAJ",547
"Don�t Drop That Thun...","FINATTICZ",533
"I Don't Like f/Lil R...","CHIEF KEEF",528
"I Wish You Would","DJ KHALED",472
"New Day f/Dr.Dre & A...","50 CENT",470
"Missed Calls","MAC MILLER",463
"Dance For You","BEYONCE",452
"Blow Me (One Last Ki...","PINK",450
"All You f/Waka Flock...","CATARACS",438
"Get It Started f/Sha...","PITBULL",395
"Big Booty","CA$H OUT",391
"Up Against The Wall","J RAND",322
