"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA We Found Love f/Calvin Harris",5876,"+35",388,"-67",35.523,"+0.266",61,"3",1,5876,839,35.523
2,"=","DRAKE Headlines",5596,"+25",31,"+67",39.696,"+0.292",113,"23",1,5872,689,39.696
3,"=","JAY Z & KANYE WEST N***** In Paris",5543,"+24",270,"-7",36.518,"+0.042",84,"17",2,5543,668,36.518
4,"=","J. COLE Workout",5407,"+57",289,"+33",34.507,"+0.544",126,"29",3,5407,777,34.507
5,"=","LMFAO Sexy And I Know It",4785,"+12",211,"-27",27.733,"-0.058",72,"1",5,4785,738,27.923
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4526,"+12",214,"+3",26.615,"+0.224",66,"11",6,4526,700,26.615
7,"=","LIL WAYNE She Will f/Drake",4194,"-104",-531,"-29",28.552,"-0.578",102,"73",2,5364,679,33.166
8,"=","DAVID GUETTA Without You f/Usher",4081,"+8",238,"-63",20.421,"+0.036",84,"9",8,4081,544,20.421
9,"=","BIG SEAN Dance (A$$)",3123,"+12",317,"-74",19.31,"+0.412",50,"27",9,3123,605,19.31
10,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2974,"-37",-288,"-31",19.167,"-0.237",108,"8",9,3271,373,21.12
11,"=","FLO RIDA Good Feeling",2903,"+53",463,"-19",16.134,"+0.340",61,"4",11,2903,533,16.134
12,"=","DRAKE Make Me Proud f/Nicki Minaj",2683,"+53",387,"-28",16.739,"+0.469",35,"--",12,2683,605,16.739
13,"=","DEV In The Dark",2230,"-12",-432,"+86",13.666,"+0.111",183,"49",3,4584,573,26.046
14,"=","NICKI MINAJ Fly f/Rihanna",2096,"+6",-498,"+114",10.281,"-0.001",95,"34",7,3598,526,17.841
15,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2020,"-23",-255,"+12",14.02,"-0.095",77,"7",12,2915,617,17.54
16,"+1","JASON DERULO It Girl",1984,"-19",-17,"-50",9.829,"-0.026",97,"26",16,2019,232,10.389
17,"-1","ACE HOOD Body 2 Body f/Chris Brown",1981,"-35",-123,"-22",10.121,"-0.131",106,"--",15,2146,251,12.948
18,"+1","BRUNO MARS It Will Rain",1941,"+44",262,"-4",10.08,"+0.306",47,"2",18,1941,353,10.08
19,"+1","BEYONCE Party f/Kanye & Andre",1916,"+32",247,"-9",12.413,"-0.190",54,"215",19,1916,395,13.046
20,"-2","WALE That Way f/Jeremih & Rick Ross",1901,"-36",-143,"-32",13.118,"+0.013",117,"--",16,2091,296,13.118
21,"=","RIHANNA You Da One",1619,"+60",671,"+29",8.57,"+0.301",14,"--",21,1619,886,8.57
22,"=","ADELE Someone Like You",1451,"+1",40,"-7",11.46,"-0.089",58,"6",21,1451,354,12.408
23,"+1","B.O.B Strange Clouds f/Lil Wayne",1426,"+58",270,"+40",7.925,"+0.582",35,"78",23,1426,334,7.925
24,"-1","BIG SEAN Marvin & Chardonnay",1416,"-15",-124,"+18",9.261,"-0.086",131,"145",6,3620,589,19.661
25,"=","PITBULL F/CHRIS BROWN International Love",1276,"+43",92,"+44",5.248,"+0.194",42,"74",25,1276,314,5.248
26,"=","WALE Lotus Flower Bomb f/Miguel",1264,"+32",267,"-41",8.062,"+0.166",21,"--",25,1264,382,8.062
27,"+1","ROSCOE DASH Good Good Night",1119,"-12",56,"-59",5.145,"-0.137",35,"202",27,1131,223,5.282
28,"-1","BEYONCE Countdown",1104,"-32",-158,"-11",4.583,"-0.137",49,"83",23,1305,349,5.701
