"Title","Artist","Spins"
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5433
"Post To Be f/Chris Brown&Jhene","OMARION",5300
"Classic Man","JIDENNA",5209
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",5139
"See You Again f/Charlie Puth","WIZ KHALIFA",5077
"Be Real f/Dej Loaf","KID INK",4156
"Trap Queen","FETTY WAP",4093
"Bitch Better Have My Money","RIHANNA",3901
"Can't Feel My Face","THE WEEKND",3774
"Cheerleader","OMI",3664
"Hood Go Crazy f/B.o.B","TECH N9NE",3323
"Bad Blood","TAYLOR SWIFT",3253
"Watch Me","SILENTO",3073
"Want To Want Me","JASON DERULO",2656
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2264
"All Hands On Deck","TINASHE",2237
"Wet Dreamz","J. COLE",2098
"Fun f/Chris Brown","PITBULL",2097
"Slow Motion","TREY SONGZ",2038
"The Night Is Still Young","NICKI MINAJ",1788
"Worth It f/Kid Ink","FIFTH HARMONY",1784
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1754
"Do It Again f/Chris Brown","PIA MIA",1740
"Flex","RICH HOMIE QUAN",1739
"My Way f/Monty","FETTY WAP",1698
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1547
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1285
"Around The World f/Fetty Wap","NATALIE LA ROSE",1102
"Nasty Freestyle","T-WAYNE",1082
"The Matrimony f/Usher","WALE",995
"One Man Can Change The World","BIG SEAN",889
"Talking Body","TOVE LO",628
"Blessings f/Drake","BIG SEAN",573
"This Could Be Us","RAE SREMMURD",569
"League Of My Own","SAMANTHA J.",556
"One Last Time","ARIANA GRANDE",538
"F*ck Up Some Commas","FUTURE",530
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",520
"Cheyenne","JASON DERULO",507
"Planes f/J. Cole","JEREMIH",503
"Million","TINK",460
"Feel Right f/Mystikal","MARK RONSON",440
"Flicka Da Wrist","CHEDDA DA CONNECT",428
"Choices","E-40",426
"Yoga","JANELLE MONAE & JIDENNA",389
"Coffee","MIGUEL",377
"Five More Hours","DEORRO X CHRIS BROWN",363
"Bum Bum f/Trey Songz","KAT DELUNA",360
"Cha Cha","D.R.A.M",336
"I Don't Like It, I Love It","FLO RIDA",322
