"Title","Artist","Spins"
"Me Myself And I f/Bebe Rexha","G-EAZY",5792
"Work f/Drake","RIHANNA",5166
"Say It","TORY LANEZ",4940
"Love Yourself","JUSTIN BIEBER",4861
"My House","FLO RIDA",4589
"Down In The DM","YO GOTTI",4144
"Again","FETTY WAP",4067
"Roses f/Rozes","THE CHAINSMOKERS",3503
"Back To Sleep","CHRIS BROWN",3065
"In The Night","THE WEEKND",3025
"Oui","JEREMIH",2892
"Don't","BRYSON TILLER",2881
"Promise f/Fetty Wap","KID INK",2684
"Jumpman","DRAKE & FUTURE",2678
"Might Not f/The Weeknd","BELLY",2663
"Formation","BEYONCE",2266
"Sorry","JUSTIN BIEBER",2198
"Saved f/E-40","TY DOLLA $IGN",2188
"Might Be","DJ LUKE NASTYY",2019
"Something About You","MAJID JORDAN",1662
"Same Old Love","SELENA GOMEZ",1491
"Something New f/Chris Brown","ZENDAYA",1447
"Bottom Of The Bottle","CURREN$Y",1333
"I Took A Pill In Ibiza","MIKE POSNER",1309
"Get Ugly","JASON DERULO",1264
"2 Phones","KEVIN GATES",1236
"Pillowtalk","ZAYN",1184
"Best Friend","YOUNG THUG",1170
"Hands To Myself","SELENA GOMEZ",1111
"Acquainted","THE WEEKND",989
"Middle f/Bipolar Sunshine","DJ SNAKE",919
"Summer Sixteen","DRAKE",913
"Girl f/Kaytranada","THE INTERNET",911
"$ave Dat Money","LIL DICKY",783
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",702
"California f/Young Dolph","COLONEL LOUD",665
"Exchange","BRYSON TILLER",634
"Stressed Out","TWENTY ONE PILOTS",590
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",550
"Wild Things","ALESSIA CARA",509
"Hollow","TORI KELLY",488
"Love Yourz","J. COLE",484
"Too Young","POST MALONE",460
"Hello","ADELE",430
"One Call Away","CHARLIE PUTH",411
"When We Were Young","ADELE",385
"Sugar f/Francesco Yates","ROBIN SCHULZ",371
"3 Times In A Row","TK N CASH",368
"Body f/Jeremih","DREEZY",332
"Cut It f/Young Dolph","O.T. GENASIS",329
