"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"-1","BEYONCE Love On Top",893,"-10",-33,"-7",7.192,"-0.145",88,"179",23,1509,305,10.083
30,"+2","TREY SONGZ Heart Attack",867,"+36",199,"+6",6.057,"+0.183",18,"155",30,867,271,6.057
31,"+2","DJ KHALED Take It To The Head",858,"+40",224,"+4",6.114,"+0.222",20,"116",31,858,237,6.114
32,"-1","E-40 Function f/YG, iamSU, Problem",854,"+17",144,"+9",7.344,"+0.006",39,"584",31,854,144,7.344
33,"-3","FUTURE Magic f/T.I.",834,"-41",-361,"-9",5.021,"-0.249",72,"--",21,1433,213,10.217
34,"=","JENNIFER LOPEZ Dance Again f/Pitbull",790,"+37",188,"+18",4.311,"+0.188",19,"17",34,790,393,4.311
35,"=","T. MILLS Vans On",703,"-44",-239,"-49",2.563,"-0.230",87,"--",27,973,195,4.485
36,"=","T-PAIN Turn All The Lights On f/Ne-Yo",681,"+5",46,"-17",3.63,"-0.039",32,"626",36,681,167,3.851
37,"=","DRAKE Crew Love f/The Weekend",678,"+11",88,"+9",5.568,"+0.199",30,"320",37,678,134,6.55
38,"+1","GOTYE Somebody That I Used To Know",661,"+48",282,"+32",5.791,"+0.376",8,"2",38,661,282,5.791
39,"+1","KID INK Time Of Your Life",625,"+17",142,"+1",4.234,"+0.178",36,"714",39,625,142,4.234
40,"-2","SEAN PAUL She Doesn't Mind",595,"-53",-339,"-17",4.731,"-0.246",92,"239",26,1181,163,6.466
41,"+3","KANYE WEST Mercy f/Big Sean/Pusha T...",541,"+30",220,"+0",6.066,"+0.229",8,"24",41,541,220,6.066
42,"+1","CASSIE King Of Hearts",520,"+2",16,"-2",1.54,"-0.018",36,"--",40,521,175,1.558
43,"+4","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",453,"+19",63,"+12",2.423,"-0.139",22,"357",43,453,88,5.724
44,"+2","CHRIS RENE Young Homie",439,"-2",23,"-10",1.619,"-0.015",28,"121",44,441,59,1.634
45,"+3","KELLY CLARKSON Stronger (What Doesn't Ki...",418,"-11",-61,"-18",3.238,"-0.093",41,"18",42,484,75,4.007
46,"+3","ONE DIRECTION What Makes You Beautiful",390,"+3",51,"-9",2.031,"+0.017",8,"6",46,390,85,2.031
47,"+3","NICKI MINAJ Beez In The Trap f/2 Chainz",388,"+3",61,"-22",4.053,"-0.073",8,"58",47,388,149,4.236
48,"--","DRAKE HYFR (Hell Ya F**kin' Right)",386,"--",222,"--",3.395,"--",1,"125",48,386,222,3.395
49,"--","WAKA FLOCKA FLAME I Don't Really Care",366,"--",47,"--",1.799,"--",1,"159",49,366,47,1.799
50,"--","FUTURE Same Damn Time",364,"--",100,"--",3.083,"--",1,"--",50,364,100,3.083
