"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6424
"Dark Horse","KATY PERRY",5699
"Show Me f/Chris Brown","KID INK",5254
"Talk Dirty f/2 Chainz","JASON DERULO",4963
"Happy","PHARRELL WILLIAMS",4680
"Paranoid","TY DOLLA $IGN",4248
"My Hitta f/Jeezy,RichHomieQuan","YG",4136
"Team","LORDE",3412
"The Monster f/Rihanna","EMINEM",3275
"Loyal f/Lil' Wayne","CHRIS BROWN",3231
"Ride","SOMO",2599
"Na Na","TREY SONGZ",2474
"All Of Me","JOHN LEGEND",2429
"Red Nose (Pitbull)","SAGE THE GEMINI",2407
"Timber f/Ke$ha","PITBULL",2281
"The Man","ALOE BLACC",2083
"All Me f/2 Chainz & Big Sean","DRAKE",2048
"They Don't Know","RICO LOVE",1848
"The Language","DRAKE",1603
"Part II (On The Run) f/Beyonce","JAY Z",1467
"Young Girls","BRUNO MARS",1434
"Turn Down For What","DJ SNAKE & LIL JON",1347
"It Won't Stop","SEVYN STREETER",1232
"Burn","ELLIE GOULDING",1209
"Thinking About You","CALVIN HARRIS",1054
"The Worst","JHENE AIKO",1015
"She Knows","J. COLE",892
"Counting Stars","ONEREPUBLIC",890
"The Illest f/Riff Raff","FAR EAST MOVEMENT",876
"Animals","MARTIN GARRIX",824
"Do What U Want f/R. Kelly","LADY GAGA",823
"Partition","BEYONCE",712
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",702
"Stay The Night f/H. Williams","ZEDD",693
"O.G. Bobby Johnson","QUE",676
"Fragile","TECH N9NE",663
"John Doe f/Priscilla","B.O.B",646
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",572
"Man Of The Year","SCHOOLBOY Q",552
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",469
"La La La f/Sam Smith","NAUGHTY BOY",460
"I Don't Want Her f/Problem","ERIC BELLINGER",433
"Crazy","KAT DAHLIA",420
"You're Mine (Eternal)","MARIAH CAREY",389
"Party Girls f/Wiz & Jeremih","LUDACRIS",367
"Can't Raise A Man","K. MICHELLE",358
"Worst Behavior","DRAKE",325
"Headlights","EMINEM",318
"The Devil Is A Lie f/Jay Z","RICK ROSS",310
"Stoner","YOUNG THUG",297
