"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5071,"+51",429,"-52",32.734,"+0.474",66,"22",1,5071,689,32.734
2,"=","LIL WAYNE How To Love",4914,"-53",-420,"-7",31.363,"-0.500",133,"23",1,6857,984,40.803
3,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4549,"-78",-549,"-12",25.136,"-0.386",113,"30",2,5657,850,32.913
4,"=","LIL WAYNE She Will f/Drake",4416,"+83",543,"-3",28.519,"+0.605",55,"245",4,4416,679,28.519
5,"+1","NEW BOYZ Better With the Lights Off",3935,"+15",28,"+11",17.157,"+0.025",135,"32",5,3984,452,17.527
6,"+1","LMFAO Party Rock Anthem",3907,"+12",-79,"+33",26.449,"+0.160",153,"10",2,6094,1062,37.822
7,"-2","DJ KHALED I'm On One f/Drake, Rick Ross",3888,"-65",-420,"+25",27.958,"-0.351",145,"74",2,5875,821,38.385
8,"=","BIG SEAN Marvin & Chardonnay",3620,"+8",119,"-9",18.722,"+0.283",84,"52",8,3620,589,18.722
9,"=","PITBULL Give Me Everything f/Ne-Yo",3432,"-8",-204,"+40",23.084,"+0.019",153,"34",1,6478,925,38.999
10,"+1","DEV In The Dark",3374,"+46",146,"+55",19.968,"+0.486",136,"15",10,3374,285,19.968
11,"-1","RIHANNA Cheers (Drink To That)",3334,"-67",-370,"-63",15.119,"-0.331",72,"13",7,3707,697,16.853
12,"=","NICKI MINAJ Super Bass",2781,"-85",-566,"-41",15.855,"-0.647",153,"21",1,6438,904,36.328
13,"=","NICKI MINAJ Fly f/Rihanna",2522,"+45",272,"+13",11.985,"+0.267",48,"39",13,2522,526,11.985
14,"=","JAY Z & KANYE WEST N***** In Paris",2438,"+62",516,"-33",18.824,"+0.104",37,"31",14,2438,607,18.824
15,"=","J. COLE Workout",2277,"+39",381,"-39",15.079,"+0.370",79,"--",15,2277,450,15.079
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2218,"+18",262,"-25",12.078,"+0.032",61,"6",16,2218,373,12.078
17,"+1","DAVID GUETTA Without You f/Usher",2091,"+28",347,"-47",10.374,"+0.182",37,"7",17,2091,465,10.374
18,"-1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",2031,"-41",-127,"-60",9.791,"-0.193",73,"89",16,2157,266,10.761
19,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2013,"+49",378,"-53",14.08,"+0.194",30,"5",19,2013,617,14.08
20,"+2","LMFAO Sexy And I Know It",1969,"+103",684,"+29",12.197,"+0.651",25,"3",20,1969,684,12.197
21,"-2","TYGA Far Away f/Chris Richardson",1871,"-133",-736,"-87",9.965,"-0.574",117,"147",13,2875,380,13.836
22,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",1814,"+78",606,"-36",9.21,"+0.255",19,"16",22,1814,676,9.21
23,"-2","BEYONCE Best Thing I Never Had",1770,"-113",-901,"+77",9.312,"-0.516",125,"98",5,4038,440,19.519
24,"=","MIGUEL Quickie",1667,"-38",-211,"-28",8.752,"-0.117",82,"235",18,1990,295,10.351
25,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1645,"-44",-97,"-55",6.46,"-0.336",53,"284",22,1745,422,7.438
26,"=","ACE HOOD Body 2 Body f/Chris Brown",1533,"+8",86,"-17",9.698,"+0.113",59,"--",26,1533,251,9.698
27,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1522,"-1",110,"-35",9.727,"+0.229",50,"8",27,1523,336,9.727
28,"=","RIHANNA We Found Love f/Calvin Harris",1520,"+77",595,"-18",9.782,"+0.312",14,"4",28,1520,655,9.782
29,"+1","JASON DERULO It Girl",1309,"+17",79,"-3",5.78,"-0.013",50,"11",29,1309,201,5.964
30,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",1242,"-56",-349,"-16",6.104,"-0.433",121,"47",9,3627,507,18.775
31,"+1","DRAKE Marvin's Room",1124,"-8",-133,"+58",11.736,"-0.131",91,"75",17,2253,456,16.484
32,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",1119,"-36",-367,"+46",8.149,"-0.003",79,"80",9,3026,689,20.091
33,"+1","WALE That Way f/Jeremih & Rick Ross",1100,"+25",109,"+33",6.741,"+0.133",70,"171",33,1100,128,6.741
34,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1088,"-19",-10,"-35",4.786,"-0.095",41,"109",32,1107,240,5.099
35,"+1","LLOYD Dedication To My Ex...",1038,"-8",-19,"-12",3.723,"-0.075",68,"159",28,1055,201,4.002
36,"-1","KREAYSHAWN Gucci Gucci",1019,"-45",-409,"+68",4.807,"-0.048",106,"103",16,2530,367,11.812
37,"=","FOSTER THE PEOPLE Pumped Up Kicks",877,"+0",40,"-20",5.976,"+0.099",37,"2",37,877,213,5.976
38,"+1","CHRIS BROWN Wet The Bed",843,"+16",86,"+4",5.985,"+0.117",43,"250",38,843,139,5.985
39,"-1","ALEXANDRA STAN Mr. Saxobeat",835,"-12",-85,"-14",5.542,"-0.008",59,"24",31,920,202,6.722
40,"=","ADELE Someone Like You",828,"+38",354,"+9",6.842,"+0.313",11,"1",40,828,354,6.842
41,"=","AFROJACK Take Over Control f/Eva Simons",745,"+2",-25,"+2",5.841,"-0.027",139,"61",29,778,164,6.67
42,"=","LIL PLAYY Birthday Dress",736,"-5",-56,"-7",2.053,"-0.148",44,"--",36,792,182,2.856
43,"=","FLO RIDA Good Feeling",533,"+6",66,"-9",2.526,"+0.071",14,"48",43,533,206,2.526
44,"=","BEYONCE Party f/Kanye & Andre",501,"+6",166,"-23",4.949,"+0.197",7,"228",44,501,235,4.949
45,"=","MEEK MILL Ima Boss f/Rick Ross",463,"-7",8,"-24",4.045,"-0.005",44,"319",45,472,68,4.296
46,"+1","BEI MAEJOR Trouble f/J. Cole",457,"+11",57,"+4",1.712,"+0.024",16,"339",46,457,173,1.712
47,"-1","CHRIS BROWN Beautiful People f/B. Benass...",438,"-21",-32,"-7",2.403,"-0.116",56,"165",44,564,98,3.885
48,"=","BIG SEAN Dance (A$$)",393,"+21",221,"+8",3.301,"+0.189",3,"--",48,393,221,3.301
49,"+1","BEYONCE Countdown",358,"+46",280,"+40",1.246,"+0.061",2,"--",49,358,280,1.246
50,"--","FUTURE Tony Montana",310,"--",45,"--",2.949,"--",1,"820",50,310,45,2.949
