"Title","Artist","Spins"
"Hotline Bling","DRAKE",7013
"Here","ALESSIA CARA",5899
"679 f/Remy Boyz...","FETTY WAP",5767
"White Iverson","POST MALONE",5142
"The Hills","THE WEEKND",4355
"What Do You Mean?","JUSTIN BIEBER",4309
"The Fix f/Jeremih","NELLY",3976
"Back Up f/Big Sean","DEJ LOAF",3139
"Zero","CHRIS BROWN",3044
"Antidote","TRAVI$ SCOTT",2679
"Sorry","JUSTIN BIEBER",2548
"Focus","ARIANA GRANDE",2539
"No Role Modelz","J. COLE",2532
"Player f/Chris Brown","TINASHE",2498
"Play No Games","BIG SEAN",2388
"Get Home f/Kid Ink & Migos","JR CASTRO",2059
"Jumpman","DRAKE & FUTURE",1982
"Hit The Quan","IHEARTMEMPHIS",1976
"Hello","ADELE",1857
"Where Ya At f/Drake","FUTURE",1846
"Say It","TORY LANEZ",1729
"Good For You f/A$AP Rocky","SELENA GOMEZ",1487
"In The Night","THE WEEKND",1461
"Same Old Love","SELENA GOMEZ",1416
"Again","FETTY WAP",1291
"All Eyes On You f/Minaj/Brown","MEEK MILL",1238
"Downtown","MACKLEMORE & RYAN LEWIS",1156
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1113
"WTF (Where They From)","MISSY ELLIOTT",1057
"Dessert","DAWIN",1041
"$ave Dat Money","LIL DICKY",1022
"My House","FLO RIDA",976
"Comfortable","K CAMP",942
"Like I'm Gonna Lose You","MEGHAN TRAINOR",845
"Don't","BRYSON TILLER",813
"California f/Young Dolph","COLONEL LOUD",728
"On My Mind","ELLIE GOULDING",727
"Liquor","CHRIS BROWN",706
"Locked Away f/Adam Levine","R. CITY",661
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",640
"Me Myself And I f/Bebe Rexha","G-EAZY",618
"Watch Out","2 CHAINZ",567
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",556
"Wildest Dreams","TAYLOR SWIFT",539
"Come Get Her","RAE SREMMURD",529
"Oui","JEREMIH",469
"Sorry f/Chris Brown","RICK ROSS",450
"Take Your Time","ADRIAN MARCEL",431
"Roses f/Rozes","THE CHAINSMOKERS",427
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",314
