"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6651
"Hold On We're Goi...","DRAKE",5024
"Show Me f/Chris B...","KID INK",4287
"White Walls f/ScH...","MACKLEMORE & RYAN...",4212
"Love More f/Nicki...","CHRIS BROWN",4114
"Gas Pedal","SAGE THE GEMINI",3771
"Tom Ford","JAY Z",3679
"Old School Love f...","LUPE FIASCO",3381
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3194
"Royals","LORDE",3049
"Headband  f/2 Cha...","B.O.B",3032
"Timber f/Ke$ha","PITBULL",2933
"Do What U Want f/...","LADY GAGA",2622
"It Won't Stop","SEVYN STREETER",2278
"The Language","DRAKE",2078
"My Hitta f/Jeezy,...","YG",2046
"All Me f/2 Chainz...","DRAKE",1914
"Paranoid","TY DOLLA $IGN",1832
"She Knows","J. COLE",1818
"Stay The Night f/...","ZEDD",1616
"Dark Horse","KATY PERRY",1502
"Own It","MACK WILDS",1482
"Wake Me Up","AVICII",1479
"Drunk In Love f/J...","BEYONCE",1434
"Ride","SOMO",1425
"Up Down (Do This ...","T-PAIN",1290
"Wait For A Minute","TYGA F/JUSTIN BIE...",1197
"I Luv This Sh*t","AUGUST ALSINA",1123
"TKO","JUSTIN TIMBERLAKE",1043
"Right There f/Big...","ARIANA GRANDE",977
"Roar","KATY PERRY",873
"Counting Stars","ONEREPUBLIC",747
"Real And True f/M...","FUTURE",698
"All Of Me","JOHN LEGEND",658
"Bounce It f/Wale ...","JUICY J",648
"Know Bout Me f/Ja...","TIMBALAND",634
"Marry Me","JASON DERULO",615
"Red Nose (Pitbull...","SAGE THE GEMINI",600
"Demons","IMAGINE DRAGONS",587
"Last Night f/Wale","SEBASTIAN MIKAEL",584
"Young Girls","BRUNO MARS",574
"Team","LORDE",540
"Applause","LADY GAGA",523
"Cold Blood","YO GOTTI",512
"Honest","FUTURE",485
"Wrecking Ball","MILEY CYRUS",478
"Thinking About Yo...","CALVIN HARRIS",477
"They Don't Know","RICO LOVE",465
"XO","BEYONCE",456
"Gorilla","BRUNO MARS",434
