"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5596,-9,232,-45,37.417,0.15,126,"65",1,5605,562,37.417
2,"=","FLO RIDA Wild Ones f/Sia",4773,-28,-67,-66,29.069,-0.471,90,"5",2,4837,738,30.647
3,"=","DRAKE Take Care f/Rihanna",4532,-21,-322,29,32.227,0.272,173,"69",1,5759,749,42.959
4,"=","NICKI MINAJ Starships",4266,10,105,-60,28.205,-0.09,95,"10/40",4,4269,669,28.422
5,"=","RIHANNA Birthday Cake",4034,-64,-488,-37,27.281,-0.382,87,"63",3,4670,693,33.894
6,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3750,11,43,-14,28.367,0.012,70,"143",6,3750,486,28.367
7,"=","DRAKE The Motto f/Lil Wayne",3518,-107,-564,-45,30.323,-1.068,194,"42",1,5837,748,46.701
8,"+1","TYGA Faded f/Lil Wayne",3348,40,415,-41,23.655,0.233,75,"72",8,3348,605,23.655
9,"-1","LOVERANCE Up! f/IAMSU! & Skipper",3248,-79,-173,-98,26.844,-0.495,191,"119",7,3421,410,27.419
10,"=","USHER Climax",3031,-74,-387,-5,20.216,-0.44,83,"55",5,4192,732,29.703
11,"=","JUSTIN BIEBER Boyfriend",2580,45,18,89,16.328,0.675,57,"6",10,3001,1416,18.713
12,"=","CA$H OUT Cashin' Out",2198,50,330,-25,14.689,0.442,53,"45",12,2198,444,14.689
13,"=","GOTYE Somebody That I Used To Know",1986,11,85,-22,12.353,0.016,38,"2",13,1986,530,12.353
14,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1940,8,50,-11,13.074,0.134,94,"86",14,1940,196,13.074
15,"+2","USHER Scream",1879,77,400,-6,11.242,0.463,19,"7",15,1879,732,11.242
16,"+3","RIHANNA Where Have You Been",1824,53,559,-23,11.872,0.331,23,"13",16,1824,582,11.872
17,"+1","PITBULL Back In Time",1824,26,260,-30,10.677,0.13,47,"8",17,1824,353,10.677
18,"-2","NICKI MINAJ Right By My Side f/Chris Bro...",1804,-46,-178,-34,14.742,-0.272,59,"80",13,2101,531,15.014
19,"-4","RIHANNA Talk That Talk f/Jay-Z",1789,-72,-437,-17,12.324,-0.41,161,"178",3,4202,593,26.436
20,"=","THE WANTED Glad You Came",1776,6,-50,34,13.38,0.147,90,"16",14,2002,254,13.863
21,"=","WIZ KHALIFA Work Hard, Play Hard",1754,45,422,-32,11.368,0.167,24,"38",21,1754,545,11.368
22,"=","FUN. We Are Young f/Janelle Monae",1561,-8,-128,2,11.246,-0.025,52,"4",17,1692,287,12.718
23,"+1","DJ KHALED Take It To The Head",1546,57,306,46,9.664,0.058,50,"81",23,1546,306,9.664
24,"-1","TREY SONGZ Heart Attack",1539,47,195,50,9.077,0.336,48,"110",21,1539,271,9.077
25,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1505,50,188,36,12.924,0.446,38,"25",23,1505,352,12.924
26,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1396,9,93,-18,9.543,-0.222,31,"102",24,1396,374,9.765
27,"=","CALVIN HARRIS Feel So Close",1206,-7,-33,1,7.552,-0.275,86,"30",19,1587,456,9.925
28,"=","E-40 Function f/YG, iamSU, Problem",1182,1,-35,2,9.393,-0.036,69,"--",25,1221,160,9.941
29,"=","B.O.B So Good",1037,-74,-649,20,5.344,-0.231,80,"--",13,2434,554,14.266
30,"+1","J. COLE Nobody's Perfect",1025,59,285,41,5.987,0.491,21,"--",30,1025,285,5.987
31,"-1","FAT JOE Another Round f/Chris Brown",988,-30,-233,-32,8.498,-0.067,123,"314",18,1668,281,15.079
