"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",6004
"Power Trip f/Migu...","J. COLE",5758
"Mirrors","JUSTIN TIMBERLAKE",5188
"Stay f/Mikky Ekko","RIHANNA",4924
"Started From The ...","DRAKE",4121
"Fine China","CHRIS BROWN",4041
"Bad f/Tiara Thoma...","WALE",3658
"Love Me f/Drake &...","LIL WAYNE",2787
"The Way f/Mac Mil...","ARIANA GRANDE",2710
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2695
"B**ch, Don't Kill...","KENDRICK LAMAR",2634
"Feel This Moment","PITBULL",2491
"#Beautiful f/Migu...","MARIAH CAREY",2221
"Pour It Up","RIHANNA",2201
"When I Was Your M...","BRUNO MARS",2111
"Leggo f/2 Chainz","B. SMYTH",2098
"Beat It f/Chris B...","SEAN KINGSTON",2053
"Get Lucky","DAFT PUNK",2011
"#thatpower","WILL.I.AM F/JUSTI...",1976
"Bugatti f/Future ...","ACE HOOD",1847
"Crickets f/Jeremi...","DROP CITY YACHT C...",1802
"We Still In This ...","B.O.B",1544
"Blurred Lines f/P...","ROBIN THICKE",1484
"Rich As F**k f/2 ...","LIL WAYNE",1349
"High School","NICKI MINAJ",1189
"The Other Side","JASON DERULO",1147
"Treasure","BRUNO MARS",1106
"No New Friends","DJ KHALED F/DRAKE...",1047
"Gangsta","KAT DAHLIA",1041
"Body Party","CIARA",995
"Alive","KREWELLA",927
"I Love It f/Charl...","ICONA POP",869
"Sweet Nothing f/F...","CALVIN HARRIS",868
"How Many Drinks?","MIGUEL",822
"Wild For The Nigh...","A$AP ROCKY",771
"Loveeeeeee Song f...","RIHANNA",753
"Freaks f/Nicki Mi...","FRENCH MONTANA",732
"Kisses Down Low","KELLY ROWLAND",691
"Same Love f/Mary ...","MACKLEMORE & RYAN...",529
"Love And War","TAMAR BRAXTON",527
"Tapout f/Birdman,...","RICH GANG",479
"Just Give Me A Re...","PINK",446
"Get Up (Rattle)","BINGO PLAYERS F/F...",399
"Ready f/Chris Bro...","FABOLOUS",373
"Come & Get It","SELENA GOMEZ",361
"Live It Up","JENNIFER LOPEZ F/...",349
"Like Whaaat f/Bad...","PROBLEM",325
"Show Out f/Young ...","JUICY J",314
"","",300
"Heart Attack","DEMI LOVATO",292
