"Title","Artist","Spins"
"Hotline Bling","DRAKE",7472
"679 f/Remy Boyz...","FETTY WAP",6380
"The Hills","THE WEEKND",5620
"Here","ALESSIA CARA",5150
"What Do You Mean?","JUSTIN BIEBER",5032
"White Iverson","POST MALONE",4183
"The Fix f/Jeremih","NELLY",3998
"Downtown","MACKLEMORE & RYAN LEWIS",3762
"Where Ya At f/Drake","FUTURE",2831
"Zero","CHRIS BROWN",2683
"Back Up f/Big Sean","DEJ LOAF",2465
"Comfortable","K CAMP",2416
"Hit The Quan","IHEARTMEMPHIS",2298
"Play No Games","BIG SEAN",2126
"No Role Modelz","J. COLE",2094
"Player f/Chris Brown","TINASHE",2042
"Antidote","TRAVI$ SCOTT",2016
"Sorry","JUSTIN BIEBER",1811
"Good For You f/A$AP Rocky","SELENA GOMEZ",1751
"Focus","ARIANA GRANDE",1716
"Get Home f/Kid Ink & Migos","JR CASTRO",1705
"All Eyes On You f/Minaj/Brown","MEEK MILL",1630
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1451
"Wildest Dreams","TAYLOR SWIFT",1418
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1344
"Same Old Love","SELENA GOMEZ",1223
"Hello","ADELE",1170
"Locked Away f/Adam Levine","R. CITY",1148
"Planes f/J. Cole","JEREMIH",1134
"Come Get Her","RAE SREMMURD",1091
"Say It","TORY LANEZ",1055
"$ave Dat Money","LIL DICKY",978
"Jumpman","DRAKE & FUTURE",977
"Dessert","DAWIN",918
"Again","FETTY WAP",911
"On My Mind","ELLIE GOULDING",844
"Like I'm Gonna Lose You","MEGHAN TRAINOR",842
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",839
"Liquor","CHRIS BROWN",827
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",714
"My House","FLO RIDA",702
"Stitches","SHAWN MENDES",612
"Don't","BRYSON TILLER",563
"Watch Out","2 CHAINZ",518
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",471
"Bring It Back f/Aleon Craft","SHY CARTER",443
"California f/Young Dolph","COLONEL LOUD",404
"Me Myself And I f/Bebe Rexha","G-EAZY",369
"Energy","DRAKE",339
"Big Tymin'","NEF THE PHARAOH",336
