"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5162
"Cashin' Out","CA$H OUT",4652
"Work Hard, Play Hard","WIZ KHALIFA",4586
"Mercy f/Big Sean/Pus...","KANYE WEST",4569
"Scream","USHER",3960
"Heart Attack","TREY SONGZ",3319
"Let's Go f/Ne-Yo","CALVIN HARRIS",3270
"Leave You Alone f/Ne...","YOUNG JEEZY",3114
"No Lie f/Drake","2 CHAINZ",2850
"Drank In My Cup","KIRKO BANGZ",2791
"Lemme See f/Rick Ros...","USHER",2677
"Whistle","FLO RIDA",2409
"Nobody's Perfect","J. COLE",2322
"2 Reasons /T.I.","TREY SONGZ",2303
"Payphone f/Wiz Khali...","MAROON 5",2301
"Amen f/Drake & Jerem...","MEEK MILL",1709
"Call Me Maybe","CARLY RAE JEPSEN",1652
"Snapbacks & Tattoos","DRIICKY GRAHAM",1507
"As Long As You Love ...","JUSTIN BIEBER",1489
"Somebody That I Used...","GOTYE",1458
"Pound The Alarm","NICKI MINAJ",1456
"Titanium f/Sia","DAVID GUETTA",1449
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1346
"Make It Nasty","TYGA",1247
"Faded f/Lil Wayne","TYGA",1235
"Don't Wake Me Up","CHRIS BROWN",1231
"Lights","ELLIE GOULDING",1205
"Bag Of Money f/Rick ...","WALE",1193
"Beez In The Trap f/2...","NICKI MINAJ",1125
"Wide Awake","KATY PERRY",1020
"We Run The Night f/P...","HAVANA BROWN",997
"Boyfriend","JUSTIN BIEBER",972
"Take It To The Head","DJ KHALED",930
"Pop That f/Rick Ross","FRENCH MONTANA",862
"My Homies Still f/Bi...","LIL WAYNE",856
"Invincible f/Ester D...","MGK",737
"Back In Time","PITBULL",725
"Ayy Ladies f/Tyga","TRAVIS PORTER",724
"Don�t Drop That Thun...","FINATTICZ",704
"All You f/Waka Flock...","CATARACS",665
"Right By My Side f/C...","NICKI MINAJ",663
"I Can Only Imagine f...","DAVID GUETTA",619
"Slow Down f/The Team","CLYDE CARSON",586
"Adorn","MIGUEL",432
"I Wish You Would","DJ KHALED",428
"Enough Of No Love f/...","KEYSHIA COLE",417
"Blow Me (One Last Ki...","PINK",394
"I Don't Like f/Lil R...","CHIEF KEEF",364
"Dance For You","BEYONCE",358
"Get It Started f/Sha...","PITBULL",349
