"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6251
"Talk Dirty f/2 Chainz","JASON DERULO",6087
"Dark Horse","KATY PERRY",5132
"Drunk In Love f/Jay Z","BEYONCE",4925
"Loyal f/Lil' Wayne","CHRIS BROWN",4444
"Show Me f/Chris Brown","KID INK",4352
"Na Na","TREY SONGZ",3864
"All Of Me","JOHN LEGEND",3825
"Team","LORDE",3743
"Paranoid","TY DOLLA $IGN",3280
"The Man","ALOE BLACC",2659
"Partition","BEYONCE",2608
"Turn Down For What","DJ SNAKE & LIL JON",2391
"My Hitta f/Jeezy,RichHomieQuan","YG",2367
"Part II (On The Run) f/Beyonce","JAY Z",2291
"The Worst","JHENE AIKO",1830
"Red Nose (Pitbull)","SAGE THE GEMINI",1830
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1390
"Trophies f/Drake","YOUNG MONEY",1266
"Ride","SOMO",1257
"John Doe f/Priscilla","B.O.B",1204
"Animals","MARTIN GARRIX",1169
"Headlights","EMINEM",1140
"Timber f/Ke$ha","PITBULL",1131
"#SELFIE","THE CHAINSMOKERS",1094
"Fragile","TECH N9NE",1072
"The Illest f/Riff Raff","FAR EAST MOVEMENT",1014
"Stoner","YOUNG THUG",946
"They Don't Know","RICO LOVE",939
"Counting Stars","ONEREPUBLIC",896
"Fancy","IGGY AZALEA",847
"Who Do You Love f/Drake","YG",837
"Man Of The Year","SCHOOLBOY Q",829
"Burn","ELLIE GOULDING",704
"Crazy","KAT DAHLIA",663
"The Language","DRAKE",646
"Main Chick f/Chris Brown","KID INK",645
"You're Mine (Eternal)","MARIAH CAREY",638
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",616
"Young Girls","BRUNO MARS",581
"Not A Bad Thing","JUSTIN TIMBERLAKE",566
"Party Girls f/Wiz & Jeremih","LUDACRIS",501
"Move That Doh f/Pharrell","FUTURE",500
"La La La f/Sam Smith","NAUGHTY BOY",493
"I Don't Want Her f/Problem","ERIC BELLINGER",484
"2AM","ADRIAN MARCEL",483
"V. 3005","CHILDISH GAMBINO",425
"Can't Raise A Man","K. MICHELLE",423
"Wild Wild Love f/GRL","PITBULL",409
"Kiss It f/Sage The Gemini","DEV",398
