"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",6213
"Time Of Our Lives f/Ne-Yo","PITBULL",5924
"Uptown Funk f/Bruno Mars","MARK RONSON",5633
"She Knows f/Juicy J","NE-YO",5196
"Ayo","CHRIS BROWN & TYGA",5085
"Somebody f/Jeremih","NATALIE LA ROSE",4367
"I Don't Mind f/Juicy J","USHER",3946
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3924
"Not For Long f/Trey Songz","B.O.B",3543
"7/11","BEYONCE",3421
"Apparently","J. COLE",3420
"GDFR f/Sage The Gemini","FLO RIDA",2834
"Earned It","THE WEEKND",2724
"Only f/Drake, Lil Wayne","NICKI MINAJ",2395
"Jealous","NICK JONAS",2111
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2039
"Thinking Out Loud","ED SHEERAN",1798
"Hotel f/Chris Brown","KID INK",1554
"Blessings f/Drake","BIG SEAN",1467
"One Last Time","ARIANA GRANDE",1407
"Good Lovin f/Miguel","LUDACRIS",1404
"Trampoline","KALIN & MYLES",1374
"Open Wide f/Big Sean","CALVIN HARRIS",1207
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",945
"I'm Not The Only One","SAM SMITH",928
"Can't Trust Thots f/F. Montana","WASH",913
"Sugar","MAROON 5",871
"Waves","MR PROBZ",774
"I Bet","CIARA",714
"Sober","CHILDISH GAMBINO",705
"Style","TAYLOR SWIFT",704
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",701
"Trap Queen","FETTY WAP",688
"Feeling Myself f/Beyonce","NICKI MINAJ",672
"How About Now","DRAKE",670
"Backflip f/YG & IAMSU","CASEY VEGGIES",655
"The Body f/Jeremih","WALE",655
"Blank Space","TAYLOR SWIFT",652
"Don't Kill The Fun","SEVYN STREETER",643
"Outside f/Ellie Goulding","CALVIN HARRIS",635
"Slow Motion","TREY SONGZ",620
"Private Show f/Chris Brown","T.I.",616
"Mind Right","TK N CASH",494
"Buried Alive","LOGIC",482
"Post To Be f/Chris Brown&Jhene","OMARION",481
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",476
"Worth It f/Kid Ink","FIFTH HARMONY",459
"Only One f/Paul McCartney","KANYE WEST",438
"Love Me Like You Do","ELLIE GOULDING",419
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",413
