"Title","Artist","Spins"
"Work f/Drake","RIHANNA",6679
"Me Myself And I f/Bebe Rexha","G-EAZY",6052
"My House","FLO RIDA",5641
"Down In The DM","YO GOTTI",4519
"Love Yourself","JUSTIN BIEBER",4310
"Roses f/Rozes","THE CHAINSMOKERS",3719
"Back To Sleep","CHRIS BROWN",3507
"Say It","TORY LANEZ",3458
"Oui","JEREMIH",3430
"Might Not f/The Weeknd","BELLY",3211
"Promise f/Fetty Wap","KID INK",3066
"Formation","BEYONCE",2713
"Again","FETTY WAP",2713
"Saved f/E-40","TY DOLLA $IGN",2660
"Something New f/Chris Brown","ZENDAYA",2275
"Might Be","DJ LUKE NASTYY",2266
"Sorry","JUSTIN BIEBER",2169
"Jumpman","DRAKE & FUTURE",2007
"Don't","BRYSON TILLER",1927
"Acquainted","THE WEEKND",1811
"2 Phones","KEVIN GATES",1778
"I Took A Pill In Ibiza","MIKE POSNER",1776
"In The Night","THE WEEKND",1751
"Pillowtalk","ZAYN",1563
"Hands To Myself","SELENA GOMEZ",1456
"Summer Sixteen","DRAKE",1451
"Something About You","MAJID JORDAN",1336
"Middle f/Bipolar Sunshine","DJ SNAKE",1307
"Best Friend","YOUNG THUG",1122
"Bottom Of The Bottle","CURREN$Y",1054
"Girl f/Kaytranada","THE INTERNET",1051
"Exchange","BRYSON TILLER",955
"Same Old Love","SELENA GOMEZ",922
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",855
"Stressed Out","TWENTY ONE PILOTS",745
"Work From Home","FIFTH HARMONY",726
"Love Yourz","J. COLE",691
"$ave Dat Money","LIL DICKY",670
"Wild Things","ALESSIA CARA",646
"Body f/Jeremih","DREEZY",585
"Cut It f/Young Dolph","O.T. GENASIS",508
"Low Life f/The Weeknd","FUTURE",486
"Sugar f/Francesco Yates","ROBIN SCHULZ",455
"One Call Away","CHARLIE PUTH",443
"Die A Happy Man","NELLY",394
"Company","JUSTIN BIEBER",382
"3 Times In A Row","TK N CASH",381
"Never Forget You","ZARA LARSSON & MNEK",365
"Moolah","YOUNG GREATNESS",355
"Too Young","POST MALONE",344
