"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",6212
"She Knows f/Juicy J","NE-YO",6047
"Time Of Our Lives f/Ne-Yo","PITBULL",5523
"Truffle Butter f/Drake...","NICKI MINAJ",5062
"Ayo","CHRIS BROWN & TYGA",4503
"I Don't Mind f/Juicy J","USHER",4416
"7/11","BEYONCE",4085
"Somebody f/Jeremih","NATALIE LA ROSE",3635
"Not For Long f/Trey Songz","B.O.B",3409
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3367
"Apparently","J. COLE",3261
"Only f/Drake, Lil Wayne","NICKI MINAJ",3033
"Jealous","NICK JONAS",2972
"GDFR f/Sage The Gemini","FLO RIDA",2431
"Earned It","THE WEEKND",2165
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2159
"Thinking Out Loud","ED SHEERAN",1821
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1616
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1436
"Hotel f/Chris Brown","KID INK",1337
"Good Lovin f/Miguel","LUDACRIS",1266
"I'm Not The Only One","SAM SMITH",1120
"Trampoline","KALIN & MYLES",1117
"Blessings f/Drake","BIG SEAN",1044
"Open Wide f/Big Sean","CALVIN HARRIS",1028
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1028
"Only One f/Paul McCartney","KANYE WEST",1023
"Can't Trust Thots f/F. Montana","WASH",929
"One Last Time","ARIANA GRANDE",915
"Sober","CHILDISH GAMBINO",869
"Waves","MR PROBZ",845
"The Body f/Jeremih","WALE",791
"Sugar","MAROON 5",788
"Blank Space","TAYLOR SWIFT",717
"CoCo","O.T. GENASIS",683
"Style","TAYLOR SWIFT",665
"How About Now","DRAKE",656
"Beg For It f/MØ","IGGY AZALEA",649
"I Bet","CIARA",642
"Backflip f/YG & IAMSU","CASEY VEGGIES",640
"No Type","RAE SREMMURD",600
"Feeling Myself f/Beyonce","NICKI MINAJ",582
"Don't Kill The Fun","SEVYN STREETER",575
"Outside f/Ellie Goulding","CALVIN HARRIS",545
"Buried Alive","LOGIC",447
"Mind Right","TK N CASH",437
"Trap Queen","FETTY WAP",436
"Post To Be f/Chris Brown&Jhene","OMARION",415
"Honey Dip","DEV",395
"Private Show f/Chris Brown","T.I.",393
