"Title","Artist","Spins"
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5881
"Pour It Up","RIHANNA",5637
"Started From The ...","DRAKE",5386
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5226
"Love Me f/Drake &...","LIL WAYNE",4926
"When I Was Your M...","BRUNO MARS",4503
"Poetic Justice f/...","KENDRICK LAMAR",4121
"F**kin Problems f...","A$AP ROCKY",3929
"Feel This Moment","PITBULL",3026
"Stay f/Mikky Ekko","RIHANNA",2936
"Scream And Shout","WILL.I.AM F/BRITN...",2729
"Power Trip f/Migu...","J. COLE",2699
"Crickets f/Jeremi...","DROP CITY YACHT C...",2407
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2383
"RIP f/2 Chainz","YOUNG JEEZY",2019
"Right Here f/Drak...","JUSTIN BIEBER",1792
"Don't You Worry C...","SWEDISH HOUSE MAF...",1659
"Bad f/Tiara Thoma...","WALE",1444
"Loveeeeeee Song f...","RIHANNA",1365
"Sweet Nothing f/F...","CALVIN HARRIS",1364
"Bugatti f/Future ...","ACE HOOD",1347
"Karate Chop f/Cas...","FUTURE",1142
"Battle Scars f/Gu...","LUPE FIASCO",1099
"Freaks f/Nicki Mi...","FRENCH MONTANA",1094
"Leggo f/2 Chainz","B. SMYTH",1083
"We Still In This ...","B.O.B",1010
"All Gold Everythi...","TRINIDAD JAMES",969
"Forever Now","NE-YO",962
"Simply Amazing","TREY SONGZ",900
"I'm Different","2 CHAINZ",835
"As Your Friend","AFROJACK & CHRIS ...",797
"Dope f/Rick Ross","TYGA",779
"Neva End f/Kelly ...","FUTURE",773
"Kisses Down Low","KELLY ROWLAND",764
"Better Be Good","RAVAUGHN",763
"Mirrors","JUSTIN TIMBERLAKE",723
"#thatpower","WILL.I.AM F/JUSTI...",654
"Bad Ass f/Wale & ...","KID INK",589
"Ball f/Lil Wayne","T.I.",586
"Gangsta","KAT DAHLIA",572
"B**ch, Don't Kill...","KENDRICK LAMAR",545
"Alive","KREWELLA",538
"Daylight","MAROON 5",454
"Back To Love f/Ja...","DJ PAULY D",373
"I Love It f/Charl...","ICONA POP",370
"Band$ On Band$","JONN HART",367
"Get Up (Rattle)","BINGO PLAYERS F/F...",357
"So Many Girls f/W...","DJ DRAMA",336
"Love And War","TAMAR BRAXTON",334
"Loud","T. MILLS",330
