"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",7004
"Am I Wrong","NICO & VINZ",5467
"Latch f/Sam Smith","DISCLOSURE",4662
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",4594
"2 On f/Schoolboy Q","TINASHE",4525
"Main Chick f/Chris Brown","KID INK",4061
"No Mediocre f/Iggy Azalea","T.I.",4023
"Rude","MAGIC!",3628
"Stay With Me","SAM SMITH",3561
"Black Widow f/Rita Ora","IGGY AZALEA",3289
"Believe Me f/Drake","LIL WAYNE",3183
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2995
"Anaconda","NICKI MINAJ",2885
"24 Hours","TEEFLII",2678
"Problem f/Iggy Azalea","ARIANA GRANDE",2023
"Break Free f/Zedd","ARIANA GRANDE",1979
"0 To 100/The Catch Up","DRAKE",1801
"Bend Ova f/Tyga","LIL JON",1762
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1688
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1341
"We Dem Boyz","WIZ KHALIFA",1297
"Boom Clap","CHARLI XCX",1233
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1224
"She Came To Give It To You","USHER",1023
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",937
"Summer","CALVIN HARRIS",934
"Flawless","BEYONCE",927
"Pills N Potions","NICKI MINAJ",910
"Fight Night","MIGOS",900
"All About That Bass","MEGHAN TRAINOR",898
"Only That Real f/2 Chainz","IAMSU",858
"No Flex Zone","RAE SREMMURD",830
"Foreign","TREY SONGZ",809
"Lifestyle f/Young Thug","RICH GANG",800
"Or Nah f/Problem, Too Short","GAME",759
"Rather Be f/Jess Glynne","CLEAN BANDIT",758
"Walk Thru f/Problem","RICH HOMIE QUAN",712
"Wiggle f/Snoop Dogg","JASON DERULO",661
"Maps","MAROON 5",641
"You & I (Nobody In The World)","JOHN LEGEND",636
"Rich f/August Alsina","KIRKO BANGZ",613
"That's Me Right There","JASMINE V",592
"Fireball f/John Ryan","PITBULL",572
"Trumpets","JASON DERULO",536
"Seen It All f/Jay Z","JEEZY",454
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",453
"Hideaway","KIESZA",445
"Certified Freak","BABY BASH",414
"Hot Boy","BOBBY SHMURDA",403
"All I Wanna Do","T. MILLS",387
