"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"=","TIMBALAND Pass At Me f/Pitbull",807,"+15",50,"+40",3.636,"-0.014",38,"239",34,807,162,3.65
37,"+2","CHRIS BROWN Strip f/Kevin McCall",508,"+36",242,"+25",3.506,"-0.111",12,"253",37,508,242,3.617
38,"-1","BEYONCE Countdown",489,"-26",-402,"+51",2.098,"-0.138",61,"116",23,1305,349,5.701
39,"-1","TYGA Still Got It f/Drake",465,"-49",-204,"-15",2.934,"-0.216",27,"795",35,711,282,4.368
40,"=","CHRIS BROWN Wet The Bed",416,"-22",-117,"-11",2.873,"-0.044",102,"564",28,974,139,6.89
41,"=","TAIO CRUZ Hangover f/Flo Rida",377,"-6",-33,"-1",1.35,"+0.063",27,"282",40,427,109,1.605
42,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",375,"+9",46,"+7",2.397,"+0.079",19,"188",42,375,51,2.744
43,"+1","DRAKE Take Care f/Rihanna",364,"+26",123,"+13",3.573,"+0.282",7,"35",43,364,123,3.573
44,"+1","WILL.I.AM T.H.E (The Hardest Ever)",362,"+36",223,"+6",1.577,"+0.074",3,"195",44,362,223,1.577
45,"+1","BOW WOW Sweat f/Lil Wayne",341,"+26",135,"+8",0.866,"+0.067",4,"830",45,341,145,0.866
46,"-3","MEEK MILL Ima Boss f/Rick Ross",336,"-9",-96,"+24",3.608,"-0.096",103,"449",39,600,75,7.91
47,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",332,"+22",165,"-14",2.986,"+0.163",3,"--",47,332,179,2.986
48,"=","MAC MILLER Party On Fifth Ave.",326,"+16",81,"+10",2.154,"+0.124",9,"113",48,326,81,2.154
49,"=","SELENA GOMEZ & THE SCENE Love You Like A...",290,"-1",31,"-10",2.544,"+0.019",12,"43",48,291,64,2.578
50,"--","MEEK MILL House Party f/Young Chris",282,"--",30,"--",4.264,"--",10,"799",47,282,88,4.264
