"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6796
"Hold On We're Goi...","DRAKE",5210
"White Walls f/ScH...","MACKLEMORE & RYAN...",4838
"Love More f/Nicki...","CHRIS BROWN",4301
"Gas Pedal","SAGE THE GEMINI",3922
"Tom Ford","JAY Z",3890
"Show Me f/Chris B...","KID INK",3751
"Old School Love f...","LUPE FIASCO",3206
"Royals","LORDE",3202
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3124
"Headband  f/2 Cha...","B.O.B",3098
"Timber f/Ke$ha","PITBULL",2729
"Do What U Want f/...","LADY GAGA",2397
"It Won't Stop","SEVYN STREETER",2111
"The Language","DRAKE",1919
"All Me f/2 Chainz...","DRAKE",1913
"She Knows","J. COLE",1740
"My Hitta f/Jeezy,...","YG",1717
"Wake Me Up","AVICII",1624
"Paranoid","TY DOLLA $IGN",1605
"Stay The Night f/...","ZEDD",1536
"TKO","JUSTIN TIMBERLAKE",1470
"Right There f/Big...","ARIANA GRANDE",1395
"Ride","SOMO",1342
"Own It","MACK WILDS",1310
"Up Down (Do This ...","T-PAIN",1292
"I Luv This Sh*t","AUGUST ALSINA",1288
"Wait For A Minute","TYGA F/JUSTIN BIE...",1241
"Dark Horse","KATY PERRY",1089
"Marry Me","JASON DERULO",963
"Roar","KATY PERRY",879
"Bounce It f/Wale ...","JUICY J",796
"Real And True f/M...","FUTURE",761
"Drunk In Love f/J...","BEYONCE",658
"Wrecking Ball","MILEY CYRUS",649
"Know Bout Me f/Ja...","TIMBALAND",632
"Demons","IMAGINE DRAGONS",630
"Last Night f/Wale","SEBASTIAN MIKAEL",617
"All Of Me","JOHN LEGEND",593
"Counting Stars","ONEREPUBLIC",586
"Applause","LADY GAGA",573
"Red Nose (Pitbull...","SAGE THE GEMINI",558
"Honest","FUTURE",552
"Gorilla","BRUNO MARS",528
"Cold Blood","YO GOTTI",525
"Young Girls","BRUNO MARS",447
"Team","LORDE",440
"Thinking About Yo...","CALVIN HARRIS",413
"Animals","MARTIN GARRIX",405
"Change Your Life ...","IGGY AZALEA",393
