"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5791,6,82,29,38.559,-0.009,92,"21",1,5872,689,39.084
2,"=","LIL WAYNE She Will f/Drake",5331,10,60,22,32.999,0.112,81,"336",2,5339,679,32.999
3,"=","DEV In The Dark",4415,-28,64,-10,24.562,-0.119,162,"24",3,4584,573,26.046
4,"=","JAY Z & KANYE WEST N***** In Paris",4286,105,376,69,29.012,0.567,63,"17",4,4286,668,29.012
5,"=","J. COLE Workout",4133,125,577,87,25.209,0.555,105,"29",5,4133,577,25.209
6,"+1","RIHANNA We Found Love f/Calvin Harris",3898,122,702,73,24.89,0.807,40,"1",6,3898,702,24.89
7,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",3869,84,489,34,21.243,0.45,45,"9",6,3869,700,21.243
8,"=","LMFAO Sexy And I Know It",3791,79,398,66,20.97,0.568,51,"2",8,3791,738,20.97
9,"=","NICKI MINAJ Fly f/Rihanna",3556,17,141,15,17.439,-0.19,74,"22",7,3592,526,17.841
10,"+1","DAVID GUETTA Without You f/Usher",3094,37,265,60,15.675,0.365,63,"5",10,3094,465,15.675
11,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",3051,29,194,78,19.766,0.167,87,"8",11,3076,373,19.766
12,"-2","LIL WAYNE How To Love",2993,-138,-519,-54,18.686,-0.92,159,"41",1,6857,984,40.803
13,"=","BAD MEETS EVIL Lighters f/Bruno Mars",2866,-107,-549,5,16.344,-0.69,139,"72",2,5657,850,32.913
14,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2754,-28,-34,-14,16.741,-0.097,56,"6",14,2915,617,17.54
15,"=","BIG SEAN Marvin & Chardonnay",2323,-48,-586,75,12.752,-0.258,110,"73",6,3620,589,19.661
16,"=","ACE HOOD Body 2 Body f/Chris Brown",1978,19,120,32,11.659,0.087,85,"--",16,1978,251,11.672
17,"=","WALE That Way f/Jeremih & Rick Ross",1913,26,192,-7,11.01,0.078,96,"--",17,1913,296,11.01
18,"=","JASON DERULO It Girl",1834,37,153,53,9.735,0.189,76,"14",18,1834,232,9.735
19,"=","BIG SEAN Dance (A$$)",1721,94,357,38,10.782,0.888,29,"--",19,1721,437,10.782
20,"=","FLO RIDA Good Feeling",1636,76,445,55,8.101,0.464,40,"4",20,1636,445,8.101
21,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1533,-6,-134,35,9.186,-0.054,76,"12",19,1711,336,11.123
22,"+1","DRAKE Make Me Proud f/Nicki Minaj",1356,106,526,27,7.823,0.565,14,"23",22,1356,605,7.823
23,"-1","ADELE Someone Like You",1325,20,138,25,12.113,0.078,37,"3",22,1325,354,12.113
24,"=","BRUNO MARS It Will Rain",1200,67,291,48,5.409,0.307,26,"10",24,1200,291,5.409
25,"=","BEYONCE Countdown",1118,31,164,12,4.446,0.119,28,"69",24,1118,349,4.446
26,"=","BEYONCE Party f/Kanye & Andre",1035,30,243,2,8.786,0.121,33,"183",26,1035,243,8.786
27,"+2","PITBULL F/CHRIS BROWN International Love",985,26,182,-4,3.412,0.117,21,"203",27,985,314,3.412
28,"=","DRAKE Marvin's Room",977,-23,2,-19,9.876,-0.763,117,"103",17,2253,456,16.484
29,"+1","CHRIS BROWN Wet The Bed",968,11,32,25,6.393,0.12,69,"259",28,968,139,6.89
30,"-3","RIHANNA Cheers (Drink To That)",955,-50,-329,41,5.242,-0.237,98,"34",7,3707,697,16.853
31,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",845,-14,-142,6,4.258,0.018,67,"125",27,1107,240,5.099
32,"=","BEYONCE Best Thing I Never Had",825,-28,-193,1,4.364,-0.114,151,"163",5,4038,440,19.519
33,"=","MIGUEL Quickie",817,-18,-114,-8,5.411,-0.138,108,"388",18,1990,295,10.351
34,"=","FOSTER THE PEOPLE Pumped Up Kicks",785,-3,-86,28,5.25,-0.037,63,"7",32,972,213,6.348
35,"+1","ROSCOE DASH Good Good Night",717,19,164,12,3.912,0.116,14,"141",35,717,164,3.912
36,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",707,-19,-58,-20,9.22,-0.234,105,"88",9,3026,689,20.091
37,"=","ALEXANDRA STAN Mr. Saxobeat",693,2,-70,50,5.736,0.092,85,"60",31,920,202,6.722
38,"+1","RICK ROSS You The Boss f/Nicki Minaj",644,32,139,27,4.062,0.244,14,"132",38,644,139,4.062
39,"+1","B.O.B Strange Clouds f/Lil Wayne",629,22,126,5,3.678,-0.001,14,"58",39,629,127,3.679
40,"-2","KATY PERRY Last Friday Night (T.G.I.F.)",616,-13,-102,48,2.764,-0.09,147,"56",9,3627,507,18.775
41,"=","MEEK MILL Ima Boss f/Rick Ross",600,0,48,-21,6.831,0.017,70,"326",40,600,75,6.831
42,"=","BEI MAEJOR Trouble f/J. Cole",571,24,107,9,1.802,-0.004,42,"306",42,571,173,1.86
43,"=","TYGA Far Away f/Chris Richardson",542,-4,-132,56,4.026,-0.216,143,"274",13,2875,380,13.836
44,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",515,13,12,14,2.004,-0.022,18,"--",44,515,140,2.236
45,"=","FUTURE Tony Montana",486,25,74,22,4.04,0.056,9,"--",45,486,74,4.069
46,"+4","LIL WAYNE Mirror f/Bruno Mars",432,38,211,41,1.686,0.166,2,"217",46,432,211,1.686
47,"=","LOVERANCE Up! f/IAMSU! & Skipper",428,8,96,-2,3.541,0.039,7,"--",47,428,98,3.541
48,"=","KATY PERRY The One That Got Away",425,22,91,21,2.57,0.134,7,"16",48,425,91,2.57
49,"=","RED CAFE Fly Together f/Rick Ross",414,12,39,2,4.379,0.319,7,"511",47,414,40,4.379
50,"-4","SEAN PAUL Got 2 Luv U f/Alexis Jordan",408,-48,-323,22,2.666,-0.164,99,"160",16,2157,266,10.761
