"Title","Artist","Spins"
"Work f/Drake","RIHANNA",6249
"Oui","JEREMIH",4622
"Might Not f/The Weeknd","BELLY",4592
"Back To Sleep","CHRIS BROWN",4517
"Me Myself And I f/Bebe Rexha","G-EAZY",4217
"Saved f/E-40","TY DOLLA $IGN",4055
"Promise f/Fetty Wap","KID INK",3525
"I Took A Pill In Ibiza","MIKE POSNER",3278
"My House","FLO RIDA",3209
"2 Phones","KEVIN GATES",3025
"Work From Home","FIFTH HARMONY",3010
"Acquainted","THE WEEKND",2761
"Might Be","DJ LUKE NASTYY",2734
"Pillowtalk","ZAYN",2607
"Something New f/Chris Brown","ZENDAYA",2550
"Middle f/Bipolar Sunshine","DJ SNAKE",2277
"Exchange","BRYSON TILLER",1916
"Love Yourself","JUSTIN BIEBER",1876
"Low Life f/The Weeknd","FUTURE",1703
"Company","JUSTIN BIEBER",1626
"Panda","DESIIGNER",1623
"Summer Sixteen","DRAKE",1605
"Down In The DM","YO GOTTI",1518
"Dangerous Woman","ARIANA GRANDE",1510
"NO","MEGHAN TRAINOR",1498
"Roses f/Rozes","THE CHAINSMOKERS",1444
"Hands To Myself","SELENA GOMEZ",1281
"Body f/Jeremih","DREEZY",1130
"Cut It f/Young Dolph","O.T. GENASIS",1082
"Moolah","YOUNG GREATNESS",1076
"Formation","BEYONCE",1058
"LA Confidential","TORY LANEZ",1014
"Never Forget You","ZARA LARSSON & MNEK",856
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",767
"All The Way Up","FAT JOE & REMY MA",652
"Famous","KANYE WEST",636
"One Dance f/Wizkid & Kyla","DRAKE",623
"Law","YO GOTTI",621
"Stressed Out","TWENTY ONE PILOTS",613
"Do It Like Me","DLOW",607
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",577
"Team","IGGY AZALEA",553
"What A Night","KAT DELUNA",542
"If It Ain't Love","JASON DERULO",511
"Needed Me","RIHANNA",410
"Permission","RO JAMES",399
"Close f/Tove Lo","NICK JONAS",394
"New Level","A$AP FERG",390
"Die A Happy Man","NELLY",386
"7 Years","LUKAS GRAHAM",375
