"Title","Artist","Spins"
"Diamonds","RIHANNA",5994
"I Cry","FLO RIDA",4384
"Swimming Pools (D...","KENDRICK LAMAR",4035
"Clique f/Big Sean...","KANYE WEST",3799
"Adorn","MIGUEL",3714
"Locked Out Of Hea...","BRUNO MARS",3566
"Let Me Love You","NE-YO",3565
"Who Booty f/iamSU","JONN HART",3439
"Va Va Voom","NICKI MINAJ",3178
"Bands A Make Her ...","JUICY J",2930
"Thinkin Bout You","FRANK OCEAN",2785
"Beauty And A Beat...","JUSTIN BIEBER",2665
"No Worries f/Deta...","LIL WAYNE",2299
"Wicked Games","THE WEEKND",2232
"Don't Stop The Pa...","PITBULL",2218
"F**kin Problems f...","A$AP ROCKY",2140
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",1848
"I'm Different","2 CHAINZ",1799
"Girl On Fire","ALICIA KEYS",1797
"Ball f/Lil Wayne","T.I.",1790
"One More Night","MAROON 5",1738
"Rest Of My Life","LUDACRIS F/USHER/...",1455
"Die Young","KE$HA",1429
"Celebration f/Chr...","GAME",1419
"Don't You Worry C...","SWEDISH HOUSE MAF...",1272
"Remember You f/Th...","WIZ KHALIFA",1270
"My Life f/Eminem ...","50 CENT",1166
"Scream And Shout","WILL.I.AM F/BRITN...",1116
"Battle Scars f/Gu...","LUPE FIASCO",1032
"Poetic Justice f/...","KENDRICK LAMAR",1023
"All Gold Everythi...","TRINIDAD JAMES",906
"Turn On The Light...","FUTURE",894
"Neva End f/Kelly ...","FUTURE",878
"Young And Gettin ...","MEEK MILL",875
"Guap","BIG SEAN",745
"Sweet Nothing f/F...","CALVIN HARRIS",667
"Birthday Song f/K...","2 CHAINZ",666
"Ice f/Lil Wayne","KELLY ROWLAND",664
"Love Sosa","CHIEF KEEF",591
"She Don't Put It ...","JOE BUDDEN",563
"Diced Pineapples ...","RICK ROSS",558
"Too Close","ALEX CLARE",542
"Don't Judge Me","CHRIS BROWN",512
"Pour It Up","RIHANNA",385
"Representin' f/Ke...","LUDACRIS",342
"Turn Around f/Ne-...","CONOR MAYNARD",320
"Keep It Trill","KIRKO BANGZ",306
"Nobody's Business...","RIHANNA",296
"Hold Up f/Wale","CA$H OUT",294
"Do You","MIGUEL",259
