"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",5591
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5589
"See You Again f/Charlie Puth","WIZ KHALIFA",5558
"Classic Man","JIDENNA",4877
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4766
"Trap Queen","FETTY WAP",4427
"Bitch Better Have My Money","RIHANNA",4314
"Be Real f/Dej Loaf","KID INK",4001
"Cheerleader","OMI",3262
"Hood Go Crazy f/B.o.B","TECH N9NE",3217
"Want To Want Me","JASON DERULO",3167
"Can't Feel My Face","THE WEEKND",3100
"Bad Blood","TAYLOR SWIFT",3050
"All Hands On Deck","TINASHE",2824
"Watch Me","SILENTO",2664
"Wet Dreamz","J. COLE",2387
"The Night Is Still Young","NICKI MINAJ",2338
"Slow Motion","TREY SONGZ",2243
"Fun f/Chris Brown","PITBULL",2024
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2012
"Worth It f/Kid Ink","FIFTH HARMONY",1756
"Do It Again f/Chris Brown","PIA MIA",1705
"Flex","RICH HOMIE QUAN",1567
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1409
"My Way f/Monty","FETTY WAP",1365
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1282
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1144
"The Matrimony f/Usher","WALE",1077
"Nasty Freestyle","T-WAYNE",1017
"Around The World f/Fetty Wap","NATALIE LA ROSE",803
"One Man Can Change The World","BIG SEAN",721
"Blessings f/Drake","BIG SEAN",639
"Talking Body","TOVE LO",623
"F*ck Up Some Commas","FUTURE",587
"Flicka Da Wrist","CHEDDA DA CONNECT",581
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",574
"One Last Time","ARIANA GRANDE",549
"This Could Be Us","RAE SREMMURD",507
"League Of My Own","SAMANTHA J.",451
"Million","TINK",442
"Planes f/J. Cole","JEREMIH",441
"Bum Bum f/Trey Songz","KAT DELUNA",433
"Feel Right f/Mystikal","MARK RONSON",411
"Coffee","MIGUEL",398
"Lil Bit","K CAMP",378
"Choices","E-40",376
"Yoga","JANELLE MONAE & JIDENNA",375
"A Little More","MACHINE GUN KELLY",359
"Five More Hours","DEORRO X CHRIS BROWN",351
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",338
