"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",5585,-25,-358,58,37.066,-0.177,121,"20",1,6857,984,40.803
2,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5351,-40,-293,-25,30.703,-0.38,101,"21",2,5657,850,32.913
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4702,-81,-204,-85,31.636,-0.541,133,"63",2,5875,821,38.385
4,"+1","DRAKE Headlines",4141,84,509,-23,27.097,0.572,54,"24",4,4141,689,27.097
5,"-1","LMFAO Party Rock Anthem",4065,1,-208,39,27.089,0.007,141,"10",2,6094,1062,37.822
6,"=","NEW BOYZ Better With the Lights Off",3825,22,319,-13,16.923,0.232,123,"43",6,3825,452,16.923
7,"=","PITBULL Give Me Everything f/Ne-Yo",3664,-15,-205,10,25.016,-0.177,141,"34",1,6478,925,38.999
8,"+1","RIHANNA Cheers (Drink To That)",3600,62,220,58,16.468,0.391,60,"12",8,3600,697,16.468
9,"-1","NICKI MINAJ Super Bass",3584,-68,-279,-61,22.405,-0.303,141,"28",1,6438,904,36.328
10,"+2","LIL WAYNE She Will f/Drake",3439,117,489,82,21.955,0.788,43,"249",10,3439,679,21.955
11,"=","BIG SEAN Marvin & Chardonnay",3428,42,81,64,16.943,-0.031,72,"44",10,3428,589,18.208
12,"-2","BEYONCE Best Thing I Never Had",3345,-97,-452,-10,16.309,-0.341,113,"84",5,4038,440,19.519
13,"=","DEV In The Dark",3141,47,257,18,16.733,0.101,124,"14",13,3141,280,16.733
14,"=","TYGA Far Away f/Chris Richardson",2806,-14,-47,-16,13.587,-0.104,105,"144",13,2875,380,13.836
15,"=","KELLY ROWLAND Motivation f/Lil Wayne",2328,-79,-431,-43,15.618,-0.342,141,"62",3,5903,628,34.391
16,"+2","SEAN PAUL Got 2 Luv U f/Alexis Jordan",2067,62,188,67,10.347,0.309,61,"114",16,2067,266,10.347
17,"=","NICKI MINAJ Fly f/Rihanna",2020,14,247,-49,9.252,0.195,36,"54",17,2020,526,9.252
18,"-2","KREAYSHAWN Gucci Gucci",1955,-108,-505,-76,9.38,-0.497,94,"75",16,2530,367,11.812
19,"+1","MIGUEL Quickie",1889,-30,-79,-58,9.716,-0.2,70,"180",18,1990,295,10.351
20,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",1836,-84,-535,9,11.653,-0.47,67,"64",9,3026,689,20.091
21,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1726,38,262,-12,9.664,0.23,49,"7",21,1726,373,9.664
22,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",1709,-32,-243,4,9.775,-0.106,109,"46",9,3627,507,18.775
23,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1652,10,75,-19,7.207,0.004,41,"269",23,1652,422,7.207
24,"=","J. COLE Workout",1597,26,180,-13,10.054,0.115,67,"--",24,1597,250,10.054
25,"+1","JAY Z & KANYE WEST N***** In Paris",1480,73,437,-3,13.999,0.559,25,"--",25,1480,464,13.999
26,"-1","DRAKE Marvin's Room",1478,-23,-267,45,12.806,-0.058,79,"69",17,2253,456,16.484
27,"=","DAVID GUETTA Without You f/Usher",1410,45,261,13,7.158,0.247,25,"8",26,1410,356,7.158
28,"=","ACE HOOD Body 2 Body f/Chris Brown",1302,30,62,22,8.024,0.161,47,"--",26,1302,251,8.024
29,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1258,19,58,-15,6.915,0.115,38,"13",27,1258,336,6.915
30,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1190,72,320,14,7.781,0.446,18,"3",30,1190,332,7.781
31,"+1","JASON DERULO It Girl",1076,21,118,3,4.457,0.128,38,"15",31,1076,201,4.457
32,"-1","LUPE FIASCO Out Of My Head f/Trey Songz",1038,-35,-280,19,6.132,-0.101,141,"365",7,4058,418,23.033
33,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1015,25,232,-8,4.569,-0.072,29,"--",33,1015,240,4.641
34,"=","LLOYD Dedication To My Ex...",1000,21,107,19,3.931,0.007,56,"198",28,1000,201,3.931
35,"=","WALE That Way f/Jeremih & Rick Ross",942,3,95,-11,5.563,0.049,58,"152",34,942,128,5.563
36,"=","ALEXANDRA STAN Mr. Saxobeat",897,-1,52,-27,6.524,0.044,47,"31",31,898,202,6.524
37,"=","WIZ KHALIFA No Sleep",857,-29,-246,-1,5.885,-0.302,88,"83",23,1457,258,7.568
38,"+2","LMFAO Sexy And I Know It",844,68,309,23,5.391,0.543,13,"6",38,844,317,5.391
39,"-1","BRITNEY SPEARS I Wanna Go",813,-29,-353,24,5.046,-0.165,88,"48",21,1840,321,11.207
40,"-1","LIL PLAYY Birthday Dress",772,-6,18,-18,2.428,-0.201,32,"--",36,778,182,2.702
41,"+1","AFROJACK Take Over Control f/Eva Simons",751,14,22,18,5.706,0.11,127,"56",29,762,164,6.67
42,"+2","T-PAIN 5 O'clock f/Wiz Khalifa",745,92,483,47,4.372,0.493,7,"90",42,745,483,4.372
43,"=","CHRIS BROWN Wet The Bed",716,6,23,-6,5.464,0.029,31,"244",39,716,139,5.464
44,"-3","IYAZ Pretty Girls f/Travie McCoy",712,-38,-87,-18,3.253,-0.114,44,"60",31,819,190,3.6
45,"=","FOSTER THE PEOPLE Pumped Up Kicks",692,47,86,44,4.971,0.269,25,"4",43,692,119,4.971
46,"=","CHRIS BROWN Beautiful People f/B. Benass...",550,-14,25,-12,2.647,0.048,44,"119",44,564,98,3.885
47,"+2","RIHANNA We Found Love f/Calvin Harris",497,107,497,107,4.248,0.817,2,"5",47,497,497,4.248
48,"-1","NAYER Suave (Kiss Me) f/Mohombi",427,-14,-36,-16,1.635,-0.068,32,"--",41,510,109,1.882
49,"-1","MEEK MILL Ima Boss f/Rick Ross",404,12,8,15,3.396,0.217,32,"358",46,404,62,3.763
50,"=","FLO RIDA Good Feeling",357,15,182,-24,1.871,0.02,2,"221",50,357,206,1.871
