"Title","Artist","Spins"
"Hotline Bling","DRAKE",6816
"Here","ALESSIA CARA",6256
"679 f/Remy Boyz...","FETTY WAP",5431
"White Iverson","POST MALONE",5369
"The Hills","THE WEEKND",4077
"The Fix f/Jeremih","NELLY",3862
"What Do You Mean?","JUSTIN BIEBER",3465
"Back Up f/Big Sean","DEJ LOAF",3405
"Antidote","TRAVI$ SCOTT",3172
"Sorry","JUSTIN BIEBER",3086
"Zero","CHRIS BROWN",3028
"Player f/Chris Brown","TINASHE",2844
"No Role Modelz","J. COLE",2606
"Focus","ARIANA GRANDE",2574
"Play No Games","BIG SEAN",2459
"Jumpman","DRAKE & FUTURE",2417
"Get Home f/Kid Ink & Migos","JR CASTRO",2217
"Hello","ADELE",2188
"Say It","TORY LANEZ",2086
"In The Night","THE WEEKND",1906
"Same Old Love","SELENA GOMEZ",1643
"Again","FETTY WAP",1578
"Where Ya At f/Drake","FUTURE",1406
"Hit The Quan","IHEARTMEMPHIS",1347
"WTF (Where They From)","MISSY ELLIOTT",1280
"$ave Dat Money","LIL DICKY",1245
"My House","FLO RIDA",1186
"Dessert","DAWIN",1181
"Don't","BRYSON TILLER",1125
"Downtown","MACKLEMORE & RYAN LEWIS",882
"California f/Young Dolph","COLONEL LOUD",873
"Like I'm Gonna Lose You","MEGHAN TRAINOR",867
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",835
"Me Myself And I f/Bebe Rexha","G-EAZY",795
"Comfortable","K CAMP",783
"On My Mind","ELLIE GOULDING",681
"Watch Out","2 CHAINZ",614
"Liquor","CHRIS BROWN",603
"Roses f/Rozes","THE CHAINSMOKERS",589
"Oui","JEREMIH",589
"Sorry f/Chris Brown","RICK ROSS",569
"Locked Away f/Adam Levine","R. CITY",507
"Take Your Time","ADRIAN MARCEL",466
"Down In The DM","YO GOTTI",367
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",300
"Be Right There","DIPLO & SLEEPY TOM",251
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",236
"Nobody Has To Know","KRANIUM",220
"Back To Sleep","CHRIS BROWN",216
"Don't Trip","GAME",214
