"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",7048
"Get Lucky","DAFT PUNK",5746
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4846
"The Way f/Mac Mil...","ARIANA GRANDE",4420
"Treasure","BRUNO MARS",4089
"Power Trip f/Migu...","J. COLE",3912
"Crooked Smile","J. COLE",3560
"Holy Grail f/Just...","JAY Z",3159
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3157
"Body Party","CIARA",3021
"Mirrors","JUSTIN TIMBERLAKE",2822
"The Other Side","JASON DERULO",2640
"Beat It f/Chris B...","SEAN KINGSTON",2514
"Right Now f/David...","RIHANNA",2265
"Bad f/Tiara Thoma...","WALE",2165
"Take Back The Nig...","JUSTIN TIMBERLAKE",2152
"No New Friends","DJ KHALED F/DRAKE...",2142
"Clarity f/Foxes","ZEDD",2048
"Bubble Butt f/Bru...","MAJOR LAZER",2017
"I Need Your Love","CALVIN HARRIS F/E...",1721
"Tapout f/Birdman,...","RICH GANG",1603
"Feds Watching f/P...","2 CHAINZ",1480
"B**ch, Don't Kill...","KENDRICK LAMAR",1464
"Rich As F**k f/2 ...","LIL WAYNE",1429
"Ain't Worried Abo...","FRENCH MONTANA",1251
"Reason To Hate f/...","DJ FELLI FEL",1183
"Beware f/Lil Wayn...","BIG SEAN",1099
"LoveHate Thing f/...","WALE",1091
"We Can't Stop","MILEY CYRUS",1041
"#Beautiful f/Migu...","MARIAH CAREY",1007
"Love More f/Nicki...","CHRIS BROWN",858
"Get Like Me f/Min...","NELLY",857
"U.O.E.N.O","ROCKO",765
"Somebody Else f/N...","MARIO",749
"Mars f/Rick Ross","JAY SEAN",734
"Act Right f/Young...","YO GOTTI",699
"Without Me f/Kell...","FANTASIA",595
"How Many Drinks?","MIGUEL",553
"Fine China","CHRIS BROWN",528
"After Party","DORROUGH MUSIC",498
"Outta Nowhere f/D...","PITBULL",490
"Radioactive","IMAGINE DRAGONS",486
"Come & Get It","SELENA GOMEZ",386
"Play It Again","BECKY G",379
"Work","IGGY AZALEA",367
"Headband  f/2 Cha...","B.O.B",366
"Turn The Night Up","ENRIQUE IGLESIAS",365
"Summertime Sadnes...","LANA DEL REY",352
"Type Of Way","RICH HOMIE QUAN",342
"We Outchea f/Lil ...","ACE HOOD",311
