"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",6648
"Post To Be f/Chris Brown&Jhene","OMARION",6320
"Trap Queen","FETTY WAP",5661
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5321
"Want To Want Me","JASON DERULO",4910
"Bitch Better Have My Money","RIHANNA",4323
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4027
"Classic Man","JIDENNA",3769
"Earned It","THE WEEKND",3534
"Slow Motion","TREY SONGZ",3507
"Be Real f/Dej Loaf","KID INK",3440
"All Hands On Deck","TINASHE",3013
"Hood Go Crazy f/B.o.B","TECH N9NE",2864
"The Night Is Still Young","NICKI MINAJ",2469
"Cheerleader","OMI",2353
"Wet Dreamz","J. COLE",2280
"Bad Blood","TAYLOR SWIFT",2086
"Fun f/Chris Brown","PITBULL",1822
"Worth It f/Kid Ink","FIFTH HARMONY",1581
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1560
"The Matrimony f/Usher","WALE",1430
"Do It Again f/Chris Brown","PIA MIA",1393
"Watch Me","SILENTO",1318
"Coming With You","NE-YO",1186
"Flicka Da Wrist","CHEDDA DA CONNECT",1125
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",936
"Flex","RICH HOMIE QUAN",928
"Talking Body","TOVE LO",911
"Lean On f/MØ & DJ Snake","MAJOR LAZER",867
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",852
"Blessings f/Drake","BIG SEAN",808
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",789
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",760
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",740
"One Last Time","ARIANA GRANDE",729
"F*ck Up Some Commas","FUTURE",678
"My Way f/Monty","FETTY WAP",670
"Can't Feel My Face","THE WEEKND",603
"Lil Bit","K CAMP",599
"A Little More","MACHINE GUN KELLY",591
"Nasty Freestyle","T-WAYNE",582
"Bum Bum f/Trey Songz","KAT DELUNA",505
"I Bet","CIARA",453
"Ryda f/DeJ Loaf","GAME",429
"Million","TINK",413
"This Summer's Gonna Hurt...","MAROON 5",390
"Choices","E-40",389
"Coffee","MIGUEL",369
"Yoga","JANELLE MONAE & JIDENNA",365
"One Man Can Change The World","BIG SEAN",363
