"Title","Artist","Spins"
"Whistle","FLO RIDA",4750
"No Lie f/Drake","2 CHAINZ",4675
"Mercy f/Big Sean/Pus...","KANYE WEST",4627
"2 Reasons /T.I.","TREY SONGZ",4118
"Where Have You Been","RIHANNA",3732
"Let's Go f/Ne-Yo","CALVIN HARRIS",3679
"Heart Attack","TREY SONGZ",3618
"Pound The Alarm","NICKI MINAJ",3319
"Work Hard, Play Hard","WIZ KHALIFA",3099
"As Long As You Love ...","JUSTIN BIEBER",2978
"Amen f/Drake & Jerem...","MEEK MILL",2587
"Lights","ELLIE GOULDING",2314
"Don't Wake Me Up","CHRIS BROWN",2296
"Lemme See f/Rick Ros...","USHER",2195
"Let Me Love You","NE-YO",2163
"Bag Of Money f/Rick ...","WALE",2154
"Scream","USHER",2055
"I Can Only Imagine f...","DAVID GUETTA",1916
"Pop That f/Rick Ross","FRENCH MONTANA",1890
"Titanium f/Sia","DAVID GUETTA",1853
"Adorn","MIGUEL",1713
"Turn On The Lights","FUTURE",1355
"New Day f/Dr.Dre & A...","50 CENT",1199
"Wide Awake","KATY PERRY",1090
"Nobody's Perfect","J. COLE",989
"Dope Chick f/Pusha T","THE-DREAM",939
"Snapbacks & Tattoos","DRIICKY GRAHAM",935
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",913
"Payphone f/Wiz Khali...","MAROON 5",904
"Slow Down f/The Team","CLYDE CARSON",856
"Enough Of No Love f/...","KEYSHIA COLE",827
"Swimming Pools (Dran...","KENDRICK LAMAR",814
"Want U Back","CHER LLOYD",743
"Take It To The Head","DJ KHALED",731
"We Run The Night f/P...","HAVANA BROWN",676
"Dance For You","BEYONCE",671
"Blow Me (One Last Ki...","PINK",656
"Big Booty","CA$H OUT",643
"My Moment f/2 Chainz","DJ DRAMA",623
"Birthday Song f/Kany...","2 CHAINZ",586
"Missed Calls","MAC MILLER",569
"Go Hard","KREAYSHAWN",547
"Put It Down f/Chris ...","BRANDY",507
"Get It Started f/Sha...","PITBULL",471
"R.I.P. f/Tinie Tempa...","RITA ORA",459
"Dive In","TREY SONGZ",439
"I Wish You Would","DJ KHALED",383
"One More Night","MAROON 5",382
"We Are Never Ever Ge...","TAYLOR SWIFT",377
"Triumphant (Get 'Em)...","MARIAH CAREY",375
