"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6217
"Mirrors","JUSTIN TIMBERLAKE",4947
"The Way f/Mac Mil...","ARIANA GRANDE",4860
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4818
"Get Lucky","DAFT PUNK",4560
"Power Trip f/Migu...","J. COLE",4392
"Bad f/Tiara Thoma...","WALE",4110
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3279
"Beat It f/Chris B...","SEAN KINGSTON",3217
"B**ch, Don't Kill...","KENDRICK LAMAR",3179
"#Beautiful f/Migu...","MARIAH CAREY",3024
"No New Friends","DJ KHALED F/DRAKE...",2899
"We Still In This ...","B.O.B",2873
"Treasure","BRUNO MARS",2807
"Body Party","CIARA",2621
"Rich As F**k f/2 ...","LIL WAYNE",2185
"The Other Side","JASON DERULO",1921
"Right Now f/David...","RIHANNA",1874
"Bubble Butt f/Bru...","MAJOR LAZER",1826
"Stay f/Mikky Ekko","RIHANNA",1656
"Crooked Smile","J. COLE",1567
"Tapout f/Birdman,...","RICH GANG",1338
"I Need Your Love","CALVIN HARRIS F/E...",1308
"Fine China","CHRIS BROWN",1303
"Clarity f/Foxes","ZEDD",1038
"I Love It f/Charl...","ICONA POP",1018
"Reason To Hate f/...","DJ FELLI FEL",993
"High School","NICKI MINAJ",869
"Come & Get It","SELENA GOMEZ",763
"How Many Drinks?","MIGUEL",748
"Feds Watching f/P...","2 CHAINZ",746
"U.O.E.N.O","ROCKO",666
"Play Hard f/Ne-Yo...","DAVID GUETTA",666
"Bugatti f/Future ...","ACE HOOD",635
"Crickets f/Jeremi...","DROP CITY YACHT C...",625
"Ain't Worried Abo...","FRENCH MONTANA",570
"Feel This Moment","PITBULL",566
"Without Me f/Kell...","FANTASIA",525
"Like Whaaat f/Bad...","PROBLEM",512
"LoveHate Thing f/...","WALE",500
"Mars f/Rick Ross","JAY SEAN",462
"Loveeeeeee Song f...","RIHANNA",442
"Holy Grail f/Just...","JAY Z",377
"Outta Nowhere f/D...","PITBULL",366
"We Can't Stop","MILEY CYRUS",350
"We Outchea f/Lil ...","ACE HOOD",343
"Act Right f/Young...","YO GOTTI",339
"Never Should Have","ASHANTI",338
"Do Me Now f/Hit-b...","K. ROOSEVELT",337
"Somebody Else f/N...","MARIO",306
