"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FLO RIDA Good Feeling",5126,-24,-140,-11,29.524,-0.141,136,"10",1,5291,533,32.79
2,"=","DRAKE The Motto f/Lil Wayne",4885,60,522,-7,32.983,0.037,91,"13",2,4885,748,32.983
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",4786,65,468,0,29.401,0.17,96,"9",3,4786,585,29.401
4,"=","RIHANNA We Found Love f/Calvin Harris",4565,-32,-132,-9,28.522,-0.301,136,"24",1,5953,839,35.674
5,"=","JAY Z & KANYE WEST N***** In Paris",4406,-69,-622,13,25.724,-0.363,159,"21",1,6195,668,41.081
6,"=","J. COLE Workout",4243,-39,-326,14,29.965,-0.409,201,"38",1,6176,777,39.536
7,"=","BIG SEAN Dance (A$$)",4137,-69,-395,-8,25.342,-0.516,125,"35",2,5285,615,33.392
8,"=","TYGA Rack City",4075,69,418,-1,23.35,0.29,82,"8",8,4075,712,23.35
9,"=","DRAKE Make Me Proud f/Nicki Minaj",3723,-31,-139,15,25.323,-0.183,110,"61",6,4140,605,26.004
10,"=","BRUNO MARS It Will Rain",3451,-92,-477,-34,18.296,-0.303,122,"28",7,4001,486,23.199
11,"=","WALE Lotus Flower Bomb f/Miguel",3321,-101,-360,-62,19.373,-0.672,96,"117",8,3754,573,23.242
12,"=","J. COLE Can't Get Enough f/Trey Songz",3012,-9,168,-84,19.078,-0.139,82,"--",12,3021,483,19.591
13,"=","CHRIS BROWN Strip f/Kevin McCall",2920,34,141,16,15.977,0.056,75,"45",13,2920,605,15.977
14,"=","PITBULL F/CHRIS BROWN International Love",2858,34,259,-5,16.178,0.115,117,"19",14,2858,314,16.178
15,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",2723,21,314,-16,15.01,0.142,63,"6",15,2723,482,15.01
16,"=","DRAKE Take Care f/Rihanna",2718,60,591,-43,23.255,0.16,70,"20",16,2718,656,23.255
17,"=","LMFAO Sexy And I Know It",2531,-24,-289,18,14.211,0.098,147,"4",4,4921,738,27.923
18,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1872,-4,118,-41,10.399,0.059,66,"162",18,1876,314,10.478
19,"=","JAY Z & KANYE WEST Gotta Have It",1740,37,338,17,11.684,0.345,41,"102",19,1740,480,11.684
20,"+1","RIHANNA Talk That Talk f/Jay-Z",1592,78,443,33,10.065,0.183,58,"69",20,1592,443,10.065
21,"-1","RIHANNA You Da One",1583,-105,-990,30,7.373,-0.367,89,"51",12,3067,886,15.227
22,"=","KATY PERRY The One That Got Away",1156,-26,-239,-11,6.802,-0.025,103,"46",20,1525,253,9.713
23,"+1","DIGGY Do It Like You f/Jeremih",1092,22,217,-7,5.825,0.118,31,"154",23,1092,252,5.825
24,"+1","LOVERANCE Up! f/IAMSU! & Skipper",1073,20,161,-5,7.22,0.196,88,"272",24,1073,244,7.22
25,"-2","B.O.B Strange Clouds f/Lil Wayne",1013,-61,-266,-39,6.431,-0.58,110,"75",17,2113,334,12.004
