"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",6840
"Panda","DESIIGNER",5891
"Work From Home","FIFTH HARMONY",5130
"2 Phones","KEVIN GATES",4471
"I Took A Pill In Ibiza","MIKE POSNER",4065
"Might Not f/The Weeknd","BELLY",3420
"Work f/Drake","RIHANNA",3226
"Pillowtalk","ZAYN",3144
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",3138
"Oui","JEREMIH",3039
"Exchange","BRYSON TILLER",2936
"All The Way Up","FAT JOE & REMY MA",2886
"Low Life f/The Weeknd","FUTURE",2546
"Needed Me","RIHANNA",2494
"Dangerous Woman","ARIANA GRANDE",2465
"Moolah","YOUNG GREATNESS",2239
"Don't Mind","KENT JONES",2231
"Sorry","BEYONCE",2128
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",2067
"Body f/Jeremih","DREEZY",1945
"Saved f/E-40","TY DOLLA $IGN",1663
"If It Ain't Love","JASON DERULO",1566
"Drifting f/Chris Brown","G-EAZY",1520
"This Is What You... f/Rihanna","CALVIN HARRIS",1295
"Famous","KANYE WEST",1270
"Cut It f/Young Dolph","O.T. GENASIS",1246
"Never Forget You","ZARA LARSSON & MNEK",1205
"Promise f/Fetty Wap","KID INK",1155
"Middle f/Bipolar Sunshine","DJ SNAKE",1145
"Close f/Tove Lo","NICK JONAS",1071
"Acquainted","THE WEEKND",996
"Law","YO GOTTI",946
"7 Years","LUKAS GRAHAM",931
"What A Night","KAT DELUNA",898
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",830
"Wake Up","FETTY WAP",683
"Might Be","DJ LUKE NASTYY",653
"Team","IGGY AZALEA",570
"Formation","BEYONCE",552
"Right Away","JR CASTRO",502
"Controlla","DRAKE",455
"NO","MEGHAN TRAINOR",451
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",441
"Go Flex","POST MALONE",431
"Never Be Like You f/Kai","FLUME",426
"Look But Don't Touch","EMPIRE CAST",397
"Uber Everywhere","MADEINTYO",363
"4 Real f/Ty$ & ILovemakonnen","DESTRUCTO",325
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",302
"Pop Style f/The Throne","DRAKE",276
