"Title","Artist","Spins"
"Say It","TORY LANEZ",6045
"In The Night","THE WEEKND",5226
"Jumpman","DRAKE & FUTURE",4603
"Me Myself And I f/Bebe Rexha","G-EAZY",4371
"Again","FETTY WAP",4262
"Love Yourself","JUSTIN BIEBER",4087
"Antidote","TRAVI$ SCOTT",3629
"My House","FLO RIDA",3587
"Don't","BRYSON TILLER",3470
"Sorry","JUSTIN BIEBER",3452
"Down In The DM","YO GOTTI",3423
"Same Old Love","SELENA GOMEZ",3215
"Roses f/Rozes","THE CHAINSMOKERS",3185
"Work f/Drake","RIHANNA",3142
"Back To Sleep","CHRIS BROWN",2893
"Oui","JEREMIH",2149
"Get Ugly","JASON DERULO",2138
"Promise f/Fetty Wap","KID INK",2036
"California f/Young Dolph","COLONEL LOUD",1805
"Saved f/E-40","TY DOLLA $IGN",1731
"Might Not f/The Weeknd","BELLY",1728
"Something About You","MAJID JORDAN",1459
"Bottom Of The Bottle","CURREN$Y",1335
"Might Be","DJ LUKE NASTYY",1273
"$ave Dat Money","LIL DICKY",1018
"Hollow","TORI KELLY",976
"Best Friend","YOUNG THUG",876
"WTF (Where They From)","MISSY ELLIOTT",874
"Hello","ADELE",852
"I Took A Pill In Ibiza","MIKE POSNER",749
"2 Phones","KEVIN GATES",727
"Get Home f/Kid Ink & Migos","JR CASTRO",702
"Hands To Myself","SELENA GOMEZ",630
"Girl f/Kaytranada","THE INTERNET",607
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",591
"Be Right There","DIPLO & SLEEPY TOM",564
"Middle f/Bipolar Sunshine","DJ SNAKE",556
"Play No Games","BIG SEAN",530
"Doin' It Well f/Nicki Minaj","FABOLOUS",462
"El Taxi f/Sensato & O. Garcia","PITBULL",461
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",451
"Make Up f/Chloe Angelides","R. CITY",433
"Stressed Out","TWENTY ONE PILOTS",432
"When We Were Young","ADELE",391
"Summer Sixteen","DRAKE",345
"Exchange","BRYSON TILLER",342
"One Call Away","CHARLIE PUTH",334
"Out Of The Woods","TAYLOR SWIFT",320
"Too Young","POST MALONE",304
"Milly Rock","2 MILLY",296
