"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6694
"Holy Grail f/Just...","JAY Z",5570
"Treasure","BRUNO MARS",4926
"Crooked Smile","J. COLE",4634
"Get Lucky","DAFT PUNK",3970
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3880
"The Way f/Mac Mil...","ARIANA GRANDE",3410
"Hold On We're Goi...","DRAKE",3352
"The Other Side","JASON DERULO",2960
"Clarity f/Foxes","ZEDD",2721
"Power Trip f/Migu...","J. COLE",2665
"Take Back The Nig...","JUSTIN TIMBERLAKE",2590
"Love More f/Nicki...","CHRIS BROWN",2222
"Body Party","CIARA",2009
"I Need Your Love","CALVIN HARRIS F/E...",1959
"Beware f/Lil Wayn...","BIG SEAN",1827
"Feds Watching f/P...","2 CHAINZ",1799
"Tapout f/Birdman,...","RICH GANG",1708
"We Can't Stop","MILEY CYRUS",1647
"Beat It f/Chris B...","SEAN KINGSTON",1647
"Summertime Sadnes...","LANA DEL REY",1264
"Can't Believe It ...","FLO RIDA",1199
"LoveHate Thing f/...","WALE",1177
"Right Now f/David...","RIHANNA",1155
"Get Like Me f/Min...","NELLY",1037
"Ain't Worried Abo...","FRENCH MONTANA",1015
"Roar","KATY PERRY",979
"Mars f/Rick Ross","JAY SEAN",969
"Give It 2 U f/Ken...","ROBIN THICKE",952
"No New Friends","DJ KHALED F/DRAKE...",890
"Baby I","ARIANA GRANDE",821
"How Many Drinks?","MIGUEL",769
"Act Right f/Young...","YO GOTTI",697
"Headband  f/2 Cha...","B.O.B",673
"Radioactive","IMAGINE DRAGONS",659
"#Beautiful f/Migu...","MARIAH CAREY",643
"Type Of Way","RICH HOMIE QUAN",638
"Rich As F**k f/2 ...","LIL WAYNE",591
"White Walls f/ScH...","MACKLEMORE & RYAN...",588
"Applause","LADY GAGA",538
"Work","IGGY AZALEA",518
"Wake Me Up","AVICII",501
"Safe And Sound","CAPITAL CITIES",492
"Without Me f/Kell...","FANTASIA",492
"After Party","DORROUGH MUSIC",479
"Turn The Night Up","ENRIQUE IGLESIAS",476
"Play It Again","BECKY G",474
"Gas Pedal","SAGE THE GEMINI",436
"Versace f/Drake","MIGOS",382
"Lose Yourself To ...","DAFT PUNK",369
