"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",5695
"Classic Man","JIDENNA",5641
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",5497
"Cheerleader","OMI",4694
"Be Real f/Dej Loaf","KID INK",4605
"Post To Be f/Chris Brown&Jhene","OMARION",4455
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3936
"Watch Me","SILENTO",3931
"See You Again f/Charlie Puth","WIZ KHALIFA",3815
"Bad Blood","TAYLOR SWIFT",3690
"Trap Queen","FETTY WAP",3231
"Hood Go Crazy f/B.o.B","TECH N9NE",2988
"Lean On f/MØ & DJ Snake","MAJOR LAZER",2697
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2639
"My Way f/Monty","FETTY WAP",2473
"Bitch Better Have My Money","RIHANNA",2454
"Flex","RICH HOMIE QUAN",2367
"Fun f/Chris Brown","PITBULL",2259
"Want To Want Me","JASON DERULO",2080
"Worth It f/Kid Ink","FIFTH HARMONY",2040
"Around The World f/Fetty Wap","NATALIE LA ROSE",1979
"Do It Again f/Chris Brown","PIA MIA",1884
"Slow Motion","TREY SONGZ",1773
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1744
"One Man Can Change The World","BIG SEAN",1390
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1303
"Nasty Freestyle","T-WAYNE",1193
"Cheyenne","JASON DERULO",1024
"League Of My Own","SAMANTHA J.",900
"Wet Dreamz","J. COLE",893
"Planes f/J. Cole","JEREMIH",859
"All Hands On Deck","TINASHE",843
"The Matrimony f/Usher","WALE",780
"All Eyes On You f/Minaj/Brown","MEEK MILL",753
"Choices","E-40",708
"Good For You f/A$AP Rocky","SELENA GOMEZ",704
"This Could Be Us","RAE SREMMURD",701
"Alright","KENDRICK LAMAR",669
"The Night Is Still Young","NICKI MINAJ",593
"Talking Body","TOVE LO",552
"About You","TREY SONGZ",525
"I Don't Like It, I Love It","FLO RIDA",510
"Should've Been Us","TORI KELLY",485
"Coffee","MIGUEL",450
"Yoga","JANELLE MONAE & JIDENNA",410
"Feel Right f/Mystikal","MARK RONSON",404
"Tied Up f/DeJ Loaf","CASEY VEGGIES",385
"Million","TINK",377
"Five More Hours","DEORRO X CHRIS BROWN",355
"Cha Cha","D.R.A.M",354
