"Title","Artist","Spins"
"Earned It","THE WEEKND",6906
"Trap Queen","FETTY WAP",5564
"Somebody f/Jeremih","NATALIE LA ROSE",5534
"GDFR f/Sage The Gemini","FLO RIDA",5470
"One Last Time","ARIANA GRANDE",4295
"Truffle Butter f/Drake...","NICKI MINAJ",4101
"Ayo","CHRIS BROWN & TYGA",4040
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3877
"Want To Want Me","JASON DERULO",3570
"See You Again f/Charlie Puth","WIZ KHALIFA",3439
"Bitch Better Have My Money","RIHANNA",3390
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3341
"Post To Be f/Chris Brown&Jhene","OMARION",3329
"Blessings f/Drake","BIG SEAN",3194
"Slow Motion","TREY SONGZ",2633
"Time Of Our Lives f/Ne-Yo","PITBULL",2341
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",2010
"All Hands On Deck","TINASHE",1997
"Peaches & Cream","SNOOP DOGG",1664
"Hood Go Crazy f/B.o.B","TECH N9NE",1384
"Private Show f/Chris Brown","T.I.",1337
"I Bet","CIARA",1325
"Love Me Like You Do","ELLIE GOULDING",1273
"Classic Man","JIDENNA",1211
"Sugar","MAROON 5",1188
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1073
"King Kunta","KENDRICK LAMAR",1064
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",911
"Worth It f/Kid Ink","FIFTH HARMONY",909
"Chains","NICK JONAS",860
"Talking Body","TOVE LO",793
"Wet Dreamz","J. COLE",788
"F*ck Up Some Commas","FUTURE",753
"The Matrimony f/Usher","WALE",710
"That's My S**t","THE-DREAM",707
"Good Lovin f/Miguel","LUDACRIS",692
"Be Real f/Dej Loaf","KID INK",687
"Baby Blue f/Chance The Rapper","ACTION BRONSON",661
"Flicka Da Wrist","CHEDDA DA CONNECT",621
"Get Low","DILLON FRANCIS & DJ SNAKE",578
"Double Tap f/2 Chainz","JORDIN SPARKS",535
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",531
"Coming With You","NE-YO",486
"Fun f/Chris Brown","PITBULL",451
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",438
"I Want You To Know f/S. Gomez","ZEDD",438
"I Don't Get Tired (#IDGT)","KEVIN GATES",393
"New York Raining f/Rita Ora","CHARLES HAMILTON",389
"Outside f/Ellie Goulding","CALVIN HARRIS",359
"Energy","DRAKE",353
